0.12877638456985652;0.7811000398091936;0.23200149271761383;0.35537826267207784;0.01051014161376318;0.45254059816961223;0.34970905517183626;0.019138552937417175
0.8962036279305109;0.00633628277808107;0.07101806978114877;0.5057635347067245;0.7135171038036873;0.35733636829461557;0.5402172418214402;0.1897748420172065
0.8371298881338403;0.2308493221611705;0.16585960476592454;0.4155371439451421;0.5805750320612162;0.5834889308465434;0.39584183151631525;0.30774133713238194
0.09852173713319279;0.6067383467309179;0.6544856428891714;0.08675217144887892;0.9162989143841355;0.7486042955220397;0.22909626440945885;0.01828946972439649
0.4394776814212714;0.29989412823729045;0.09654256789594984;0.9408014885790976;0.6011931909110926;0.9819055704806571;0.8157555850189239;0.5034905203101192
0.56944657925586;0.8352760639533343;0.16655739497780664;0.7746562386593941;0.367028704675469;0.37626536594261817;0.42830110487873063;0.643359570570004
0.5706807022149224;0.5503582909311105;0.796626945279743;0.13759208822391011;0.10431445367061143;0.011988289581672862;0.7237027901249176;0.48324573481041366
0.24014174478464845;0.08445056618659297;0.7199476464801364;0.18301742565333856;0.540067638503105;0.17559044242630673;0.7343636050185188;0.6407810121704003
