ini;lib;tam_matr1;tam_matr2;poly_modulus_degree;encriptacion;precision;t_matr1_square_total;m_matr1_square_total;t_matr1_matr2_multiply_total;m_matr1_matr2_multiply_total;t_matr1_matr2_matrix_multiply_total;m_matr1_matr2_matrix_multiply_total;fin
1722949685.149404;Plain computation;4x4;4x4;8192;128;40;6.4373016357421875e-06;131072;1.1920928955078125e-06;0;4.00543212890625e-05;2232320;1722949685.14954
