ini;lib;tam_matr1;tam_matr2;poly_modulus_degree;encriptacion;precision;t_prep_coeff_modulus;m_prep_coeff_modulus;t_prep_params;m_prep_params;t_prep_context;m_prep_context;t_prep_keygen;m_prep_keygen;t_prep_secret_key;m_prep_secret_key;t_prep_public_key;m_prep_public_key;t_prep_relin_keys;m_prep_relin_keys;t_prep_gal_keys;m_prep_gal_keys;t_prep_encryptor;m_prep_encryptor;t_prep_evaluator;m_prep_evaluator;t_prep_decryptor;m_prep_decryptor;t_prep_encoder;m_prep_encoder;t_prep_total;m_prep_total;scheme;poly_modulus_degree_ctx;encript_ctx;coeff_modulus;coeff_modulus_arr;coeff_modulus_primes;t_matr1_encode;m_matr1_encode;t_matr1_encrypt;m_matr1_encrypt;t_matr1_total;m_matr1_total;b_matr1_encrypt;t_matr2_encode;m_matr2_encode;t_matr2_encrypt;m_matr2_encrypt;t_matr2_total;m_matr2_total;b_matr2_encrypt;t_matr1_matr2_matrix_multiply_total;m_matr1_matr2_matrix_multiply_total;e_matr1_matr2_matrix_multiply;t_matr1_matr2_matrix_multiply_prep_inputs;m_matr1_matr2_matrix_multiply_prep_inputs;t_matr1_matr2_matrix_multiply_encrypt;m_matr1_matr2_matrix_multiply_encrypt;t_matr1_matr2_matrix_multiply_prep;m_matr1_matr2_matrix_multiply_prep;t_matr1_matr2_matrix_multiply;m_matr1_matr2_matrix_multiply;b_matr1_matr2_matrix_multiply;t_matr1_matr2_matrix_multiply_decrypt;m_matr1_matr2_matrix_multiply_decrypt;t_matr1_matr2_matrix_multiply_prep_outputs;m_matr1_matr2_matrix_multiply_prep_outputs;fin
1722944643.1443276;SEAL;4x4;4x4;16384;256;40;0.0008141994476318359;131072;1.621246337890625e-05;131072;0.02438807487487793;21102592;0.002083301544189453;1310720;2.86102294921875e-06;0;0.002629518508911133;1359872;0.010915994644165039;7237632;0.24468779563903809;140361728;8.392333984375e-05;0;0.0013802051544189453;262144;0.00012946128845214844;655360;0.0001678466796875;786432;0.28729939460754395;173338624;CKKS;16384;256;237;[47, 47, 47, 48, 48];[140737488125953, 140737487306753, 140737486716929, 281474976546817, 281474976317441];0.0009217262268066406;917504;0.004162788391113281;3739648;0.005084514617919922;4657152;40;0.0006940364837646484;524288;0.004186868667602539;1310720;0.0048809051513671875;1835008;40;0.4032437801361084;179978240;0.29671386187670734;2.5510787963867188e-05;0;0.009515047073364258;655360;1.5974044799804688e-05;0;0.11297202110290527;786432;112;0.0011539459228515625;0;4.76837158203125e-06;0;1722944643.9694586
1722949701.7596111;SEAL;4x4;4x4;16384;256;40;0.0007922649383544922;131072;2.3365020751953125e-05;131072;0.022682666778564453;22695936;0.0021898746490478516;1310720;4.76837158203125e-06;0;0.0054779052734375;1400832;0.01097726821899414;7434240;0.26111340522766113;138653696;0.00011515617370605469;2101248;0.001617431640625;262144;0.00015473365783691406;655360;0.00015878677368164062;262144;0.30530762672424316;175038464;CKKS;16384;256;237;[47, 47, 47, 48, 48];[140737488125953, 140737487306753, 140737486716929, 281474976546817, 281474976317441];0.0010111331939697266;655360;0.004403114318847656;3739648;0.005414247512817383;4395008;40;0.0007307529449462891;524288;0.004313230514526367;1310720;0.005043983459472656;1835008;40;0.4221663475036621;180314112;0.29671386173110514;2.288818359375e-05;0;0.009558439254760742;655360;1.621246337890625e-05;0;0.11380529403686523;786432;112;0.0011668205261230469;0;5.0067901611328125e-06;0;1722949702.6231601
