ini;lib;tam_matr1;tam_matr2;encriptacion;precision;scheme;encript_ctx;t_total;m_total;e_program;config;program;t_program;m_program;t_compiler;m_compiler;t_compile;m_compile;poly_modulus_degree;poly_modulus_degree_ctx;rotations;coeff_modulus;coeff_modulus_arr;t_generate_keys;m_generate_keys;t_prep_inputs;m_prep_inputs;t_encrypt;m_encrypt;t_execute;m_execute;t_decrypt;m_decrypt;t_prep_outputs;m_prep_outputs;fin
1722949712.364882;EVA;4x4;4x4;256;40;CKKS;256;1.1075139045715332;792973312;4.78944672837096e-07;{'warn_vec_size': 'false', 'security_level': '256'};Matrix 4x4 Multiplication;0.0004899501800537109;0;1.7642974853515625e-05;0;0.006606340408325195;0;32768;32768;{0, 1, 2, 3, 4, 8, 12, -1, -3, -2};320;[60, 20, 60, 60, 60, 60];0.4085354804992676;192000000;1.71661376953125e-05;0;0.0496668815612793;0;0.5509076118469238;393216;0.012028217315673828;0;1.8358230590820312e-05;0;1722949714.5028825
