ini;lib;tam_matr1;tam_matr2;encriptacion;precision;scheme;encript_ctx;t_total;m_total;e_program;config;program;t_program;m_program;t_compiler;m_compiler;t_compile;m_compile;poly_modulus_degree;poly_modulus_degree_ctx;rotations;coeff_modulus;coeff_modulus_arr;t_generate_keys;m_generate_keys;t_prep_inputs;m_prep_inputs;t_encrypt;m_encrypt;t_execute;m_execute;t_decrypt;m_decrypt;t_prep_outputs;m_prep_outputs;fin
1722944618.3888063;EVA;1x1;1x1;128;40;CKKS;128;0.11660647392272949;87326720;4.954377834269671e-06;{'warn_vec_size': 'false', 'security_level': '128'};Matrix 1x1 Multiplication;0.00011301040649414062;0;1.52587890625e-05;0;0.0006411075592041016;0;16384;16384;{0};260;[60, 20, 60, 60, 60];0.030327796936035156;19738624;1.0251998901367188e-05;0;0.00945901870727539;0;0.035668373107910156;524288;0.005128145217895508;0;1.239776611328125e-05;0;1722944618.5879414
1722949632.625927;EVA;1x1;1x1;128;40;CKKS;128;0.11456918716430664;88342528;3.1042300248955937e-06;{'warn_vec_size': 'false', 'security_level': '128'};Matrix 1x1 Multiplication;0.00010943412780761719;0;1.4781951904296875e-05;0;0.0006201267242431641;0;16384;16384;{0};260;[60, 20, 60, 60, 60];0.03022027015686035;20361216;7.867813110351562e-06;0;0.009521007537841797;0;0.03403902053833008;524288;0.005139350891113281;0;1.239776611328125e-05;0;1722949632.8213353
