ini;lib;tam_matr1;tam_matr2;poly_modulus_degree;encriptacion;precision;t_matr1_square_total;m_matr1_square_total;t_matr1_matr2_multiply_total;m_matr1_matr2_multiply_total;t_matr1_matr2_matrix_multiply_total;m_matr1_matr2_matrix_multiply_total;fin
1722950642.1227617;Plain computation;64x64;64x64;16384;256;40;1.1205673217773438e-05;131072;5.0067901611328125e-06;0;0.0002887248992919922;2228224;1722950642.1232018
