ini;lib;tam_matr1;tam_matr2;encriptacion;precision;scheme;encript_ctx;t_total;m_total;e_program;config;program;t_program;m_program;t_compiler;m_compiler;t_compile;m_compile;poly_modulus_degree;poly_modulus_degree_ctx;rotations;coeff_modulus;coeff_modulus_arr;t_generate_keys;m_generate_keys;t_prep_inputs;m_prep_inputs;t_encrypt;m_encrypt;t_execute;m_execute;t_decrypt;m_decrypt;t_prep_outputs;m_prep_outputs;fin
1722949887.7393754;EVA;16x16;16x16;256;40;CKKS;256;4.307080984115601;3044470784;1.619682198546332e-07;{'warn_vec_size': 'false', 'security_level': '256'};Matrix 16x16 Multiplication;0.00410151481628418;0;1.7642974853515625e-05;0;0.06846308708190918;0;32768;32768;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 144, 128, 32, 160, 48, 176, 240, 64, 192, 80, 208, 96, 224, 112, -15, -14, -13, -12, -11, -10, -9, -8, -7, -6, -5, -4, -3, -2, -1};320;[60, 20, 60, 60, 60, 60];1.7453784942626953;759824384;7.62939453125e-05;0;0.05090212821960449;0;2.3008673191070557;1048576;0.012157201766967773;0;3.266334533691406e-05;0;1722949896.231097
