ini;lib;tam_matr1;tam_matr2;encriptacion;precision;scheme;encript_ctx;t_total;m_total;e_program;config;program;t_program;m_program;t_compiler;m_compiler;t_compile;m_compile;poly_modulus_degree;poly_modulus_degree_ctx;rotations;coeff_modulus;coeff_modulus_arr;t_generate_keys;m_generate_keys;t_prep_inputs;m_prep_inputs;t_encrypt;m_encrypt;t_execute;m_execute;t_decrypt;m_decrypt;t_prep_outputs;m_prep_outputs;fin
1722950190.5584397;EVA;32x32;32x32;256;40;CKKS;256;8.522844552993774;6046195712;7.534595194957228e-08;{'warn_vec_size': 'false', 'security_level': '256'};Matrix 32x32 Multiplication;0.022115230560302734;0;2.765655517578125e-05;0;0.25135183334350586;0;32768;32768;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 544, 64, 576, 512, 96, 608, 128, 640, 160, 672, 192, 704, 224, 736, 256, 768, 288, 800, 320, 832, 352, 864, 384, 896, 992, 416, 928, 448, 960, 480, -31, -30, -29, -28, -27, -26, -25, -24, -23, -22, -21, -20, -19, -18, -17, -16, -15, -14, -13, -12, -11, -10, -9, -8, -7, -6, -5, -4, -3, -2, -1};320;[60, 20, 60, 60, 60, 60];3.6712043285369873;1514799104;0.0002422332763671875;0;0.04980778694152832;0;4.691093683242798;1048576;0.01206517219543457;0;6.866455078125e-05;0;1722950207.7827625
