ini;lib;tam_matr1;tam_matr2;poly_modulus_degree;encriptacion;precision;t_prep_coeff_modulus;m_prep_coeff_modulus;t_prep_params;m_prep_params;t_prep_context;m_prep_context;t_prep_keygen;m_prep_keygen;t_prep_secret_key;m_prep_secret_key;t_prep_public_key;m_prep_public_key;t_prep_relin_keys;m_prep_relin_keys;t_prep_gal_keys;m_prep_gal_keys;t_prep_encryptor;m_prep_encryptor;t_prep_evaluator;m_prep_evaluator;t_prep_decryptor;m_prep_decryptor;t_prep_encoder;m_prep_encoder;t_prep_total;m_prep_total;scheme;poly_modulus_degree_ctx;encript_ctx;coeff_modulus;coeff_modulus_arr;coeff_modulus_primes;t_matr1_encode;m_matr1_encode;t_matr1_encrypt;m_matr1_encrypt;t_matr1_total;m_matr1_total;b_matr1_encrypt;t_matr2_encode;m_matr2_encode;t_matr2_encrypt;m_matr2_encrypt;t_matr2_total;m_matr2_total;b_matr2_encrypt;t_matr1_matr2_matrix_multiply_total;m_matr1_matr2_matrix_multiply_total;e_matr1_matr2_matrix_multiply;t_matr1_matr2_matrix_multiply_prep_inputs;m_matr1_matr2_matrix_multiply_prep_inputs;t_matr1_matr2_matrix_multiply_encrypt;m_matr1_matr2_matrix_multiply_encrypt;t_matr1_matr2_matrix_multiply_prep;m_matr1_matr2_matrix_multiply_prep;t_matr1_matr2_matrix_multiply;m_matr1_matr2_matrix_multiply;b_matr1_matr2_matrix_multiply;t_matr1_matr2_matrix_multiply_decrypt;m_matr1_matr2_matrix_multiply_decrypt;t_matr1_matr2_matrix_multiply_prep_outputs;m_matr1_matr2_matrix_multiply_prep_outputs;fin
1722944658.7378817;SEAL;16x16;16x16;8192;128;40;0.0014591217041015625;131072;1.6927719116210938e-05;131072;0.010409832000732422;10485760;0.001028299331665039;655360;3.337860107421875e-06;0;0.0024263858795166016;786432;0.00867915153503418;3670016;0.1169593334197998;65073152;4.792213439941406e-05;0;0.0006997585296630859;131072;5.316734313964844e-05;262144;8.749961853027344e-05;393216;0.14187073707580566;81719296;CKKS;8192;128;218;[43, 43, 44, 44, 44];[8796092858369, 8796092792833, 17592186028033, 17592185438209, 17592184717313];0.0006182193756103516;524288;0.0019698143005371094;1179648;0.002588033676147461;1703936;40;0.00033164024353027344;262144;0.0020248889923095703;655360;0.0023565292358398438;917504;40;0.45929479598999023;84996096;0.25493752989004564;2.3603439331054688e-05;0;0.004633903503417969;262144;1.5020370483398438e-05;0;0.3236815929412842;393216;116;0.0005972385406494141;0;1.1920928955078125e-05;0;1722944659.6738865
1722949824.4614077;SEAL;16x16;16x16;8192;128;40;0.0012865066528320312;262144;2.4080276489257812e-05;0;0.014214515686035156;10485760;0.0005681514739990234;786432;1.9073486328125e-06;0;0.0013566017150878906;794624;0.007623195648193359;3670016;0.12573885917663574;64548864;7.081031799316406e-05;2097152;0.0007588863372802734;131072;8.654594421386719e-05;262144;0.00011420249938964844;393216;0.15184426307678223;83431424;CKKS;8192;128;218;[43, 43, 44, 44, 44];[8796092858369, 8796092792833, 17592186028033, 17592185438209, 17592184717313];0.0005962848663330078;524288;0.0020885467529296875;786432;0.0026848316192626953;1310720;40;0.00037169456481933594;262144;0.002049684524536133;655360;0.0024213790893554688;917504;40;0.4694228172302246;83292160;0.2549375305563877;2.4080276489257812e-05;0;0.004587411880493164;393216;1.52587890625e-05;0;0.32537150382995605;393216;116;0.0006039142608642578;0;3.5762786865234375e-06;0;1722949825.4192069
