ini;lib;tam_matr1;tam_matr2;encriptacion;precision;scheme;encript_ctx;t_total;m_total;e_program;config;program;t_program;m_program;t_compiler;m_compiler;t_compile;m_compile;poly_modulus_degree;poly_modulus_degree_ctx;rotations;coeff_modulus;coeff_modulus_arr;t_generate_keys;m_generate_keys;t_prep_inputs;m_prep_inputs;t_encrypt;m_encrypt;t_execute;m_execute;t_decrypt;m_decrypt;t_prep_outputs;m_prep_outputs;fin
1722949660.612796;EVA;2x2;2x2;128;40;CKKS;128;0.2875254154205322;213848064;5.498932352851002e-07;{'warn_vec_size': 'false', 'security_level': '128'};Matrix 2x2 Multiplication;0.00023603439331054688;0;1.5735626220703125e-05;0;0.002196788787841797;0;16384;16384;{0, 1, 2, -1};320;[60, 20, 60, 60, 60, 60];0.09470510482788086;49176576;1.33514404296875e-05;0;0.02324962615966797;0;0.11579489707946777;0;0.005769252777099609;0;1.4781951904296875e-05;0;1722949661.1436293
