ini;lib;tam_matr1;tam_matr2;encriptacion;precision;scheme;encript_ctx;t_total;m_total;e_program;config;program;t_program;m_program;t_compiler;m_compiler;t_compile;m_compile;poly_modulus_degree;poly_modulus_degree_ctx;rotations;coeff_modulus;coeff_modulus_arr;t_generate_keys;m_generate_keys;t_prep_inputs;m_prep_inputs;t_encrypt;m_encrypt;t_execute;m_execute;t_decrypt;m_decrypt;t_prep_outputs;m_prep_outputs;fin
1722949653.2150595;EVA;2x2;2x2;128;40;CKKS;128;0.287400484085083;213651456;3.691027614042157e-07;{'warn_vec_size': 'false', 'security_level': '128'};Matrix 2x2 Multiplication;0.00022649765014648438;0;1.4781951904296875e-05;0;0.0021393299102783203;0;16384;16384;{0, 1, 2, -1};320;[60, 20, 60, 60, 60, 60];0.09333395957946777;49176576;1.2159347534179688e-05;0;0.023400068283081055;0;0.11604666709899902;0;0.005825996398925781;0;1.430511474609375e-05;0;1722949653.7447288
