ini;lib;tam_matr1;tam_matr2;encriptacion;precision;scheme;encript_ctx;t_total;m_total;e_program;config;program;t_program;m_program;t_compiler;m_compiler;t_compile;m_compile;poly_modulus_degree;poly_modulus_degree_ctx;rotations;coeff_modulus;coeff_modulus_arr;t_generate_keys;m_generate_keys;t_prep_inputs;m_prep_inputs;t_encrypt;m_encrypt;t_execute;m_execute;t_decrypt;m_decrypt;t_prep_outputs;m_prep_outputs;fin
1722950029.9130173;EVA;32x32;32x32;128;40;CKKS;128;4.29327917098999;3026522112;2.762491697468637e-08;{'warn_vec_size': 'false', 'security_level': '128'};Matrix 32x32 Multiplication;0.022076845169067383;0;1.9550323486328125e-05;0;0.24370908737182617;0;16384;16384;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 544, 64, 576, 512, 96, 608, 128, 640, 160, 672, 192, 704, 224, 736, 256, 768, 288, 800, 320, 832, 352, 864, 384, 896, 992, 416, 928, 448, 960, 480, -31, -30, -29, -28, -27, -26, -25, -24, -23, -22, -21, -20, -19, -18, -17, -16, -15, -14, -13, -12, -11, -10, -9, -8, -7, -6, -5, -4, -3, -2, -1};320;[60, 20, 60, 60, 60, 60];1.7359399795532227;756285440;0.0002448558807373047;0;0.023892879486083984;0;2.204481363296509;524288;0.0054628849029541016;0;5.459785461425781e-05;0;1722950038.4445145
