ini;lib;tam_matr1;tam_matr2;encriptacion;precision;scheme;encript_ctx;t_total;m_total;e_program;config;program;t_program;m_program;t_compiler;m_compiler;t_compile;m_compile;poly_modulus_degree;poly_modulus_degree_ctx;rotations;coeff_modulus;coeff_modulus_arr;t_generate_keys;m_generate_keys;t_prep_inputs;m_prep_inputs;t_encrypt;m_encrypt;t_execute;m_execute;t_decrypt;m_decrypt;t_prep_outputs;m_prep_outputs;fin
1722949645.942626;EVA;1x1;1x1;256;40;CKKS;256;0.22809910774230957;178647040;1.3114541837129423e-05;{'warn_vec_size': 'false', 'security_level': '256'};Matrix 1x1 Multiplication;0.00011157989501953125;0;2.3126602172851562e-05;0;0.0006222724914550781;0;32768;32768;{0};260;[60, 20, 60, 60, 60];0.06351494789123535;38711296;9.059906005859375e-06;0;0.02035689353942871;0;0.07690763473510742;2498560;0.011329174041748047;0;1.9550323486328125e-05;0;1722949646.3456187
