ini;lib;tam_matr1;tam_matr2;poly_modulus_degree;encriptacion;precision;t_matr1_square_total;m_matr1_square_total;t_matr1_matr2_multiply_total;m_matr1_matr2_multiply_total;t_matr1_matr2_matrix_multiply_total;m_matr1_matr2_matrix_multiply_total;fin
1722950414.6203978;Plain computation;64x64;64x64;8192;128;40;2.4557113647460938e-05;131072;9.059906005859375e-06;0;0.00010085105895996094;262144;1722950414.6207871
