ini;lib;tam_matr1;tam_matr2;encriptacion;precision;scheme;encript_ctx;t_total;m_total;e_program;config;program;t_program;m_program;t_compiler;m_compiler;t_compile;m_compile;poly_modulus_degree;poly_modulus_degree_ctx;rotations;coeff_modulus;coeff_modulus_arr;t_generate_keys;m_generate_keys;t_prep_inputs;m_prep_inputs;t_encrypt;m_encrypt;t_execute;m_execute;t_decrypt;m_decrypt;t_prep_outputs;m_prep_outputs;fin
1722949792.000977;EVA;8x8;8x8;256;40;CKKS;256;2.1603052616119385;1548607488;4.152223770120609e-07;{'warn_vec_size': 'false', 'security_level': '256'};Matrix 8x8 Multiplication;0.0012230873107910156;0;1.6689300537109375e-05;0;0.020384550094604492;0;32768;32768;{0, 1, 2, 3, 4, 5, 6, 7, 8, 16, 24, 32, 40, 48, 56, -2, -7, -6, -5, -4, -3, -1};320;[60, 20, 60, 60, 60, 60];0.8361461162567139;383152128;3.266334533691406e-05;131072;0.0498502254486084;0;1.1433570384979248;0;0.011715888977050781;0;2.5510787963867188e-05;0;1722949796.2263625
