ini;lib;tam_matr1;tam_matr2;encriptacion;precision;scheme;encript_ctx;t_total;m_total;e_program;config;program;t_program;m_program;t_compiler;m_compiler;t_compile;m_compile;poly_modulus_degree;poly_modulus_degree_ctx;rotations;coeff_modulus;coeff_modulus_arr;t_generate_keys;m_generate_keys;t_prep_inputs;m_prep_inputs;t_encrypt;m_encrypt;t_execute;m_execute;t_decrypt;m_decrypt;t_prep_outputs;m_prep_outputs;fin
1722949974.7084954;EVA;16x16;16x16;256;40;CKKS;256;4.260692119598389;3044687872;1.9899511235232738e-07;{'warn_vec_size': 'false', 'security_level': '256'};Matrix 16x16 Multiplication;0.00411534309387207;0;1.71661376953125e-05;0;0.06833887100219727;0;32768;32768;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 144, 128, 32, 160, 48, 176, 240, 64, 192, 80, 208, 96, 224, 112, -15, -14, -13, -12, -11, -10, -9, -8, -7, -6, -5, -4, -3, -2, -1};320;[60, 20, 60, 60, 60, 60];1.7397582530975342;759693312;7.700920104980469e-05;0;0.050144195556640625;0;2.3299062252044678;1048576;0.012167930603027344;0;3.6716461181640625e-05;0;1722949983.1764953
