ini;lib;tam_matr1;tam_matr2;poly_modulus_degree;encriptacion;precision;t_prep_coeff_modulus;m_prep_coeff_modulus;t_prep_params;m_prep_params;t_prep_context;m_prep_context;t_prep_keygen;m_prep_keygen;t_prep_secret_key;m_prep_secret_key;t_prep_public_key;m_prep_public_key;t_prep_relin_keys;m_prep_relin_keys;t_prep_gal_keys;m_prep_gal_keys;t_prep_encryptor;m_prep_encryptor;t_prep_evaluator;m_prep_evaluator;t_prep_decryptor;m_prep_decryptor;t_prep_encoder;m_prep_encoder;t_prep_total;m_prep_total;scheme;poly_modulus_degree_ctx;encript_ctx;coeff_modulus;coeff_modulus_arr;coeff_modulus_primes;t_matr1_encode;m_matr1_encode;t_matr1_encrypt;m_matr1_encrypt;t_matr1_total;m_matr1_total;b_matr1_encrypt;t_matr2_encode;m_matr2_encode;t_matr2_encrypt;m_matr2_encrypt;t_matr2_total;m_matr2_total;b_matr2_encrypt;t_matr1_matr2_matrix_multiply_total;m_matr1_matr2_matrix_multiply_total;e_matr1_matr2_matrix_multiply;t_matr1_matr2_matrix_multiply_prep_inputs;m_matr1_matr2_matrix_multiply_prep_inputs;t_matr1_matr2_matrix_multiply_encrypt;m_matr1_matr2_matrix_multiply_encrypt;t_matr1_matr2_matrix_multiply_prep;m_matr1_matr2_matrix_multiply_prep;t_matr1_matr2_matrix_multiply;m_matr1_matr2_matrix_multiply;b_matr1_matr2_matrix_multiply;t_matr1_matr2_matrix_multiply_decrypt;m_matr1_matr2_matrix_multiply_decrypt;t_matr1_matr2_matrix_multiply_prep_outputs;m_matr1_matr2_matrix_multiply_prep_outputs;fin
1722949669.1400428;SEAL;2x2;2x2;16384;256;40;0.0005393028259277344;262144;1.0251998901367188e-05;0;0.026978492736816406;21106688;0.0010988712310791016;1441792;2.384185791015625e-06;0;0.002727985382080078;1359872;0.012592315673828125;8552448;0.2570962905883789;138649600;0.0001270771026611328;2097152;0.0015649795532226562;262144;0.0001461505889892578;655360;0.0002079010009765625;786432;0.30309200286865234;175173632;CKKS;16384;256;237;[47, 47, 47, 48, 48];[140737488125953, 140737487306753, 140737486716929, 281474976546817, 281474976317441];0.0009593963623046875;917504;0.004439115524291992;1703936;0.00539851188659668;2621440;40;0.0007352828979492188;524288;0.004398822784423828;1310720;0.005134105682373047;1835008;40;0.34308600425720215;177541120;0.748543179909624;2.193450927734375e-05;0;0.009666919708251953;655360;1.5497207641601562e-05;0;0.035715341567993164;786432;112;0.0011336803436279297;0;3.5762786865234375e-06;0;1722949669.8439584
