ini;lib;tam_matr1;tam_matr2;poly_modulus_degree;encriptacion;precision;t_prep_coeff_modulus;m_prep_coeff_modulus;t_prep_params;m_prep_params;t_prep_context;m_prep_context;t_prep_keygen;m_prep_keygen;t_prep_secret_key;m_prep_secret_key;t_prep_public_key;m_prep_public_key;t_prep_relin_keys;m_prep_relin_keys;t_prep_gal_keys;m_prep_gal_keys;t_prep_encryptor;m_prep_encryptor;t_prep_evaluator;m_prep_evaluator;t_prep_decryptor;m_prep_decryptor;t_prep_encoder;m_prep_encoder;t_prep_total;m_prep_total;scheme;poly_modulus_degree_ctx;encript_ctx;coeff_modulus;coeff_modulus_arr;coeff_modulus_primes;t_matr1_encode;m_matr1_encode;t_matr1_encrypt;m_matr1_encrypt;t_matr1_total;m_matr1_total;b_matr1_encrypt;t_matr2_encode;m_matr2_encode;t_matr2_encrypt;m_matr2_encrypt;t_matr2_total;m_matr2_total;b_matr2_encrypt;t_matr1_matr2_matrix_multiply_total;m_matr1_matr2_matrix_multiply_total;e_matr1_matr2_matrix_multiply;t_matr1_matr2_matrix_multiply_prep_inputs;m_matr1_matr2_matrix_multiply_prep_inputs;t_matr1_matr2_matrix_multiply_encrypt;m_matr1_matr2_matrix_multiply_encrypt;t_matr1_matr2_matrix_multiply_prep;m_matr1_matr2_matrix_multiply_prep;t_matr1_matr2_matrix_multiply;m_matr1_matr2_matrix_multiply;b_matr1_matr2_matrix_multiply;t_matr1_matr2_matrix_multiply_decrypt;m_matr1_matr2_matrix_multiply_decrypt;t_matr1_matr2_matrix_multiply_prep_outputs;m_matr1_matr2_matrix_multiply_prep_outputs;fin
1722949681.074516;SEAL;2x2;2x2;16384;256;40;0.0005435943603515625;131072;1.0013580322265625e-05;131072;0.02920699119567871;21106688;0.0011293888092041016;1310720;2.6226043701171875e-06;0;0.0027260780334472656;1359872;0.010404825210571289;8224768;0.2609100341796875;138649600;0.0001201629638671875;2097152;0.001562356948852539;262144;0.00013947486877441406;655360;0.0002193450927734375;786432;0.3069748878479004;174714880;CKKS;16384;256;237;[47, 47, 47, 48, 48];[140737488125953, 140737487306753, 140737486716929, 281474976546817, 281474976317441];0.0010132789611816406;917504;0.004410266876220703;1703936;0.005423545837402344;2621440;40;0.0007195472717285156;524288;0.004305362701416016;1310720;0.005024909973144531;1835008;40;0.34346532821655273;178917376;0.7485431680795614;2.1696090698242188e-05;0;0.009515762329101562;655360;1.4066696166992188e-05;0;0.035738229751586914;786432;112;0.001142263412475586;0;3.0994415283203125e-06;0;1722949681.7825484
