ini;lib;tam_matr1;tam_matr2;encriptacion;precision;scheme;encript_ctx;t_total;m_total;e_program;config;program;t_program;m_program;t_compiler;m_compiler;t_compile;m_compile;poly_modulus_degree;poly_modulus_degree_ctx;rotations;coeff_modulus;coeff_modulus_arr;t_generate_keys;m_generate_keys;t_prep_inputs;m_prep_inputs;t_encrypt;m_encrypt;t_execute;m_execute;t_decrypt;m_decrypt;t_prep_outputs;m_prep_outputs;fin
1722944619.7325945;EVA;1x1;1x1;128;40;CKKS;128;0.10927152633666992;90324992;1.1026775696886603e-06;{'warn_vec_size': 'false', 'security_level': '128'};Matrix 1x1 Multiplication;0.00011110305786132812;0;1.52587890625e-05;0;0.0006296634674072266;0;16384;16384;{0};260;[60, 20, 60, 60, 60];0.028665781021118164;20152320;9.298324584960938e-06;0;0.00901484489440918;0;0.03269386291503906;0;0.005446195602416992;0;1.52587890625e-05;0;1722944619.9195673
1722949634.0172808;EVA;1x1;1x1;128;40;CKKS;128;0.119171142578125;90038272;4.101261593106115e-06;{'warn_vec_size': 'false', 'security_level': '128'};Matrix 1x1 Multiplication;0.00011086463928222656;0;1.4781951904296875e-05;0;0.0006182193756103516;0;16384;16384;{0};260;[60, 20, 60, 60, 60];0.03047490119934082;20754432;8.344650268554688e-06;0;0.009440898895263672;0;0.03549814224243164;524288;0.0051534175872802734;0;1.2636184692382812e-05;0;1722949634.2189274
