ini;lib;tam_matr1;tam_matr2;encriptacion;precision;scheme;encript_ctx;t_total;m_total;e_program;config;program;t_program;m_program;t_compiler;m_compiler;t_compile;m_compile;poly_modulus_degree;poly_modulus_degree_ctx;rotations;coeff_modulus;coeff_modulus_arr;t_generate_keys;m_generate_keys;t_prep_inputs;m_prep_inputs;t_encrypt;m_encrypt;t_execute;m_execute;t_decrypt;m_decrypt;t_prep_outputs;m_prep_outputs;fin
1722944622.422858;EVA;1x1;1x1;128;40;CKKS;128;0.11382555961608887;88535040;4.859438722092659e-06;{'warn_vec_size': 'false', 'security_level': '128'};Matrix 1x1 Multiplication;0.00011324882507324219;0;1.621246337890625e-05;0;0.0006508827209472656;0;16384;16384;{0};260;[60, 20, 60, 60, 60];0.029551029205322266;20295680;8.344650268554688e-06;0;0.00951075553894043;0;0.03510546684265137;524288;0.00540471076965332;0;9.775161743164062e-06;0;1722944622.6181762
1722949636.8252304;EVA;1x1;1x1;128;40;CKKS;128;0.11923456192016602;88342528;5.731284574074546e-06;{'warn_vec_size': 'false', 'security_level': '128'};Matrix 1x1 Multiplication;0.00011181831359863281;0;1.5497207641601562e-05;0;0.0006365776062011719;0;16384;16384;{0};260;[60, 20, 60, 60, 60];0.030700206756591797;20361216;8.106231689453125e-06;0;0.009713172912597656;0;0.03494381904602051;524288;0.005272626876831055;0;1.0728836059570312e-05;0;1722949637.0270553
