ini;lib;tam_matr1;tam_matr2;poly_modulus_degree;encriptacion;precision;t_prep_coeff_modulus;m_prep_coeff_modulus;t_prep_params;m_prep_params;t_prep_context;m_prep_context;t_prep_keygen;m_prep_keygen;t_prep_secret_key;m_prep_secret_key;t_prep_public_key;m_prep_public_key;t_prep_relin_keys;m_prep_relin_keys;t_prep_gal_keys;m_prep_gal_keys;t_prep_encryptor;m_prep_encryptor;t_prep_evaluator;m_prep_evaluator;t_prep_decryptor;m_prep_decryptor;t_prep_encoder;m_prep_encoder;t_prep_total;m_prep_total;scheme;poly_modulus_degree_ctx;encript_ctx;coeff_modulus;coeff_modulus_arr;coeff_modulus_primes;t_matr1_encode;m_matr1_encode;t_matr1_encrypt;m_matr1_encrypt;t_matr1_total;m_matr1_total;b_matr1_encrypt;t_matr2_encode;m_matr2_encode;t_matr2_encrypt;m_matr2_encrypt;t_matr2_total;m_matr2_total;b_matr2_encrypt;t_matr1_matr2_matrix_multiply_total;m_matr1_matr2_matrix_multiply_total;e_matr1_matr2_matrix_multiply;t_matr1_matr2_matrix_multiply_prep_inputs;m_matr1_matr2_matrix_multiply_prep_inputs;t_matr1_matr2_matrix_multiply_encrypt;m_matr1_matr2_matrix_multiply_encrypt;t_matr1_matr2_matrix_multiply_prep;m_matr1_matr2_matrix_multiply_prep;t_matr1_matr2_matrix_multiply;m_matr1_matr2_matrix_multiply;b_matr1_matr2_matrix_multiply;t_matr1_matr2_matrix_multiply_decrypt;m_matr1_matr2_matrix_multiply_decrypt;t_matr1_matr2_matrix_multiply_prep_outputs;m_matr1_matr2_matrix_multiply_prep_outputs;fin
1722950546.7755706;SEAL;64x64;64x64;8192;128;40;0.0009844303131103516;131072;1.0251998901367188e-05;131072;0.013895750045776367;10616832;0.0010716915130615234;655360;3.814697265625e-06;0;0.002582073211669922;704512;0.005685567855834961;3670016;0.12117862701416016;65273856;4.935264587402344e-05;0;0.0006999969482421875;131072;5.984306335449219e-05;262144;0.00010728836059570312;393216;0.14632868766784668;81969152;CKKS;8192;128;218;[43, 43, 44, 44, 44];[8796092858369, 8796092792833, 17592186028033, 17592185438209, 17592184717313];0.00072479248046875;524288;0.002084970474243164;917504;0.002809762954711914;1441792;40;0.00044918060302734375;262144;0.0020270347595214844;655360;0.002476215362548828;917504;40;1.8340556621551514;85393408;0.11078963970520599;0.00015854835510253906;0;0.0047419071197509766;262144;1.6927719116210938e-05;0;1.6912496089935303;393216;116;0.0006136894226074219;0;3.814697265625e-06;0;1722950550.4590867
