ini;lib;tam_matr1;tam_matr2;encriptacion;precision;scheme;encript_ctx;t_total;m_total;e_program;config;program;t_program;m_program;t_compiler;m_compiler;t_compile;m_compile;poly_modulus_degree;poly_modulus_degree_ctx;rotations;coeff_modulus;coeff_modulus_arr;t_generate_keys;m_generate_keys;t_prep_inputs;m_prep_inputs;t_encrypt;m_encrypt;t_execute;m_execute;t_decrypt;m_decrypt;t_prep_outputs;m_prep_outputs;fin
1722949686.8668754;EVA;4x4;4x4;128;40;CKKS;128;0.5386049747467041;398147584;1.7434888818098832e-07;{'warn_vec_size': 'false', 'security_level': '128'};Matrix 4x4 Multiplication;0.00048828125;0;1.5735626220703125e-05;0;0.00656580924987793;0;16384;16384;{0, 1, 2, 3, 4, 8, 12, -1, -3, -2};320;[60, 20, 60, 60, 60, 60];0.2003645896911621;97050624;1.5020370483398438e-05;0;0.023432016372680664;0;0.2507503032684326;0;0.00553441047668457;0;1.621246337890625e-05;0;1722949687.8940642
