ini;lib;tam_matr1;tam_matr2;encriptacion;precision;scheme;encript_ctx;t_total;m_total;e_program;config;program;t_program;m_program;t_compiler;m_compiler;t_compile;m_compile;poly_modulus_degree;poly_modulus_degree_ctx;rotations;coeff_modulus;coeff_modulus_arr;t_generate_keys;m_generate_keys;t_prep_inputs;m_prep_inputs;t_encrypt;m_encrypt;t_execute;m_execute;t_decrypt;m_decrypt;t_prep_outputs;m_prep_outputs;fin
1722949640.96464;EVA;1x1;1x1;256;40;CKKS;256;0.23204350471496582;179974144;1.3742194718248276e-05;{'warn_vec_size': 'false', 'security_level': '256'};Matrix 1x1 Multiplication;0.00012755393981933594;0;1.6927719116210938e-05;0;0.0006265640258789062;0;32768;32768;{0};260;[60, 20, 60, 60, 60];0.06327033042907715;38371328;1.0728836059570312e-05;0;0.02037644386291504;0;0.0763845443725586;0;0.011698484420776367;0;1.71661376953125e-05;0;1722949641.3712568
