ini;lib;tam_matr1;tam_matr2;poly_modulus_degree;encriptacion;precision;t_prep_coeff_modulus;m_prep_coeff_modulus;t_prep_params;m_prep_params;t_prep_context;m_prep_context;t_prep_keygen;m_prep_keygen;t_prep_secret_key;m_prep_secret_key;t_prep_public_key;m_prep_public_key;t_prep_relin_keys;m_prep_relin_keys;t_prep_gal_keys;m_prep_gal_keys;t_prep_encryptor;m_prep_encryptor;t_prep_evaluator;m_prep_evaluator;t_prep_decryptor;m_prep_decryptor;t_prep_encoder;m_prep_encoder;t_prep_total;m_prep_total;scheme;poly_modulus_degree_ctx;encript_ctx;coeff_modulus;coeff_modulus_arr;coeff_modulus_primes;t_matr1_encode;m_matr1_encode;t_matr1_encrypt;m_matr1_encrypt;t_matr1_total;m_matr1_total;b_matr1_encrypt;t_matr2_encode;m_matr2_encode;t_matr2_encrypt;m_matr2_encrypt;t_matr2_total;m_matr2_total;b_matr2_encrypt;t_matr1_matr2_matrix_multiply_total;m_matr1_matr2_matrix_multiply_total;e_matr1_matr2_matrix_multiply;t_matr1_matr2_matrix_multiply_prep_inputs;m_matr1_matr2_matrix_multiply_prep_inputs;t_matr1_matr2_matrix_multiply_encrypt;m_matr1_matr2_matrix_multiply_encrypt;t_matr1_matr2_matrix_multiply_prep;m_matr1_matr2_matrix_multiply_prep;t_matr1_matr2_matrix_multiply;m_matr1_matr2_matrix_multiply;b_matr1_matr2_matrix_multiply;t_matr1_matr2_matrix_multiply_decrypt;m_matr1_matr2_matrix_multiply_decrypt;t_matr1_matr2_matrix_multiply_prep_outputs;m_matr1_matr2_matrix_multiply_prep_outputs;fin
1722949751.596305;SEAL;8x8;8x8;8192;128;40;0.001138448715209961;262144;4.8160552978515625e-05;0;0.019482851028442383;10616832;0.0016295909881591797;786432;1.0013580322265625e-05;0;0.003551006317138672;765952;0.007970809936523438;3670016;0.1322793960571289;64221184;7.653236389160156e-05;2097152;0.0007536411285400391;131072;9.560585021972656e-05;262144;0.00012493133544921875;393216;0.1671609878540039;83206144;CKKS;8192;128;218;[43, 43, 44, 44, 44];[8796092858369, 8796092792833, 17592186028033, 17592185438209, 17592184717313];0.0007033348083496094;524288;0.0021317005157470703;786432;0.0028350353240966797;1310720;40;0.00035858154296875;262144;0.0021004676818847656;655360;0.0024590492248535156;917504;40;0.2964341640472412;83292160;0.33941950030277807;1.6689300537109375e-05;0;0.0045621395111083984;393216;1.4066696166992188e-05;0;0.15082263946533203;393216;116;0.0005981922149658203;0;4.291534423828125e-06;0;1722949752.2222733
