ini;lib;tam_matr1;tam_matr2;encriptacion;precision;scheme;encript_ctx;t_total;m_total;e_program;config;program;t_program;m_program;t_compiler;m_compiler;t_compile;m_compile;poly_modulus_degree;poly_modulus_degree_ctx;rotations;coeff_modulus;coeff_modulus_arr;t_generate_keys;m_generate_keys;t_prep_inputs;m_prep_inputs;t_encrypt;m_encrypt;t_execute;m_execute;t_decrypt;m_decrypt;t_prep_outputs;m_prep_outputs;fin
1722949658.4947722;EVA;2x2;2x2;128;40;CKKS;128;0.28820133209228516;213520384;7.791391968992862e-07;{'warn_vec_size': 'false', 'security_level': '128'};Matrix 2x2 Multiplication;0.0002231597900390625;0;1.4781951904296875e-05;0;0.0021545886993408203;0;16384;16384;{0, 1, 2, -1};320;[60, 20, 60, 60, 60, 60];0.09349966049194336;49176576;1.0967254638671875e-05;0;0.023714065551757812;0;0.11660432815551758;0;0.005987882614135742;0;1.3113021850585938e-05;0;1722949659.0264454
