ini;lib;tam_matr1;tam_matr2;encriptacion;precision;scheme;encript_ctx;t_total;m_total;e_program;config;program;t_program;m_program;t_compiler;m_compiler;t_compile;m_compile;poly_modulus_degree;poly_modulus_degree_ctx;rotations;coeff_modulus;coeff_modulus_arr;t_generate_keys;m_generate_keys;t_prep_inputs;m_prep_inputs;t_encrypt;m_encrypt;t_execute;m_execute;t_decrypt;m_decrypt;t_prep_outputs;m_prep_outputs;fin
1722949786.3647375;EVA;8x8;8x8;256;40;CKKS;256;2.1441454887390137;1547059200;3.3431189880087043e-07;{'warn_vec_size': 'false', 'security_level': '256'};Matrix 8x8 Multiplication;0.0012068748474121094;0;1.7404556274414062e-05;0;0.020557880401611328;0;32768;32768;{0, 1, 2, 3, 4, 5, 6, 7, 8, 16, 24, 32, 40, 48, 56, -2, -7, -6, -5, -4, -3, -1};320;[60, 20, 60, 60, 60, 60];0.8349716663360596;383016960;3.0279159545898438e-05;131072;0.05036282539367676;0;1.1407053470611572;0;0.011505126953125;0;2.5272369384765625e-05;0;1722949790.5705757
