ini;lib;tam_matr1;tam_matr2;encriptacion;precision;scheme;encript_ctx;t_total;m_total;e_program;config;program;t_program;m_program;t_compiler;m_compiler;t_compile;m_compile;poly_modulus_degree;poly_modulus_degree_ctx;rotations;coeff_modulus;coeff_modulus_arr;t_generate_keys;m_generate_keys;t_prep_inputs;m_prep_inputs;t_encrypt;m_encrypt;t_execute;m_execute;t_decrypt;m_decrypt;t_prep_outputs;m_prep_outputs;fin
1722949752.364436;EVA;8x8;8x8;128;40;CKKS;128;1.0967347621917725;776474624;1.5774124338719945e-07;{'warn_vec_size': 'false', 'security_level': '128'};Matrix 8x8 Multiplication;0.0011992454528808594;0;1.5497207641601562e-05;0;0.020639419555664062;0;16384;16384;{0, 1, 2, 3, 4, 5, 6, 7, 8, 16, 24, 32, 40, 48, 56, -2, -7, -6, -5, -4, -3, -1};320;[60, 20, 60, 60, 60, 60];0.46678829193115234;192630784;9.799003601074219e-05;131072;0.02389073371887207;0;0.5341875553131104;0;0.005548000335693359;0;5.054473876953125e-05;0;1722949754.515497
