ini;lib;tam_matr1;tam_matr2;encriptacion;precision;scheme;encript_ctx;t_total;m_total;e_program;config;program;t_program;m_program;t_compiler;m_compiler;t_compile;m_compile;poly_modulus_degree;poly_modulus_degree_ctx;rotations;coeff_modulus;coeff_modulus_arr;t_generate_keys;m_generate_keys;t_prep_inputs;m_prep_inputs;t_encrypt;m_encrypt;t_execute;m_execute;t_decrypt;m_decrypt;t_prep_outputs;m_prep_outputs;fin
1722944617.011928;EVA;1x1;1x1;128;40;CKKS;128;0.11684370040893555;89944064;2.440745269656456e-06;{'warn_vec_size': 'false', 'security_level': '128'};Matrix 1x1 Multiplication;0.00011181831359863281;0;1.52587890625e-05;0;0.0006363391876220703;0;16384;16384;{0};260;[60, 20, 60, 60, 60];0.03143477439880371;20029440;1.0728836059570312e-05;0;0.009344816207885742;0;0.03494524955749512;0;0.005384922027587891;0;1.0967254638671875e-05;0;1722944617.211758
1722944633.2342813;EVA;1x1;1x1;128;40;CKKS;128;0.118865966796875;88408064;5.122582899619905e-06;{'warn_vec_size': 'false', 'security_level': '128'};Matrix 1x1 Multiplication;0.00017118453979492188;0;3.62396240234375e-05;0;0.0007474422454833984;0;16384;16384;{0};260;[60, 20, 60, 60, 60];0.03510403633117676;20426752;1.52587890625e-05;0;0.014420747756958008;0;0.04891252517700195;524288;0.00597691535949707;0;4.3392181396484375e-05;0;1722944633.460782
1722949623.3780642;EVA;1x1;1x1;128;40;CKKS;128;0.2359936237335205;89309184;4.73199665616013e-06;{'warn_vec_size': 'false', 'security_level': '128'};Matrix 1x1 Multiplication;0.0001232624053955078;0;1.621246337890625e-05;0;0.0006315708160400391;0;16384;16384;{0};260;[60, 20, 60, 60, 60];0.07394647598266602;19255296;1.2159347534179688e-05;0;0.009536266326904297;0;0.034314632415771484;524288;0.005103111267089844;0;1.5735626220703125e-05;0;1722949623.7390273
1722949631.2270577;EVA;1x1;1x1;128;40;CKKS;128;0.11749053001403809;89178112;3.332700342047933e-06;{'warn_vec_size': 'false', 'security_level': '128'};Matrix 1x1 Multiplication;0.00011134147644042969;0;1.52587890625e-05;0;0.0006151199340820312;0;16384;16384;{0};260;[60, 20, 60, 60, 60];0.029843568801879883;19124224;8.106231689453125e-06;0;0.00934290885925293;0;0.03398585319519043;524288;0.005122184753417969;0;1.0251998901367188e-05;0;1722949631.4247558
