ini;lib;tam_matr1;tam_matr2;poly_modulus_degree;encriptacion;precision;t_matr1_square_total;m_matr1_square_total;t_matr1_matr2_multiply_total;m_matr1_matr2_multiply_total;t_matr1_matr2_matrix_multiply_total;m_matr1_matr2_matrix_multiply_total;fin
1722950040.4069645;Plain computation;32x32;32x32;8192;128;40;7.152557373046875e-06;0;1.6689300537109375e-06;0;2.5510787963867188e-05;131072;1722950040.4071257
