ini;lib;tam_matr1;tam_matr2;poly_modulus_degree;encriptacion;precision;t_prep_coeff_modulus;m_prep_coeff_modulus;t_prep_params;m_prep_params;t_prep_context;m_prep_context;t_prep_keygen;m_prep_keygen;t_prep_secret_key;m_prep_secret_key;t_prep_public_key;m_prep_public_key;t_prep_relin_keys;m_prep_relin_keys;t_prep_gal_keys;m_prep_gal_keys;t_prep_encryptor;m_prep_encryptor;t_prep_evaluator;m_prep_evaluator;t_prep_decryptor;m_prep_decryptor;t_prep_encoder;m_prep_encoder;t_prep_total;m_prep_total;scheme;poly_modulus_degree_ctx;encript_ctx;coeff_modulus;coeff_modulus_arr;coeff_modulus_primes;t_matr1_encode;m_matr1_encode;t_matr1_encrypt;m_matr1_encrypt;t_matr1_total;m_matr1_total;b_matr1_encrypt;t_matr2_encode;m_matr2_encode;t_matr2_encrypt;m_matr2_encrypt;t_matr2_total;m_matr2_total;b_matr2_encrypt;t_matr1_matr2_matrix_multiply_total;m_matr1_matr2_matrix_multiply_total;e_matr1_matr2_matrix_multiply;t_matr1_matr2_matrix_multiply_prep_inputs;m_matr1_matr2_matrix_multiply_prep_inputs;t_matr1_matr2_matrix_multiply_encrypt;m_matr1_matr2_matrix_multiply_encrypt;t_matr1_matr2_matrix_multiply_prep;m_matr1_matr2_matrix_multiply_prep;t_matr1_matr2_matrix_multiply;m_matr1_matr2_matrix_multiply;b_matr1_matr2_matrix_multiply;t_matr1_matr2_matrix_multiply_decrypt;m_matr1_matr2_matrix_multiply_decrypt;t_matr1_matr2_matrix_multiply_prep_outputs;m_matr1_matr2_matrix_multiply_prep_outputs;fin
1722949721.0043259;SEAL;4x4;4x4;16384;256;40;0.0005464553833007812;262144;9.5367431640625e-06;0;0.02516651153564453;22695936;0.0016701221466064453;1441792;5.7220458984375e-06;0;0.004965782165527344;1400832;0.012377262115478516;7434240;0.260150671005249;138653696;0.00012683868408203125;2101248;0.0015478134155273438;262144;0.0001361370086669922;655360;0.0001671314239501953;262144;0.3068699836730957;175169536;CKKS;16384;256;237;[47, 47, 47, 48, 48];[140737488125953, 140737487306753, 140737486716929, 281474976546817, 281474976317441];0.000978231430053711;655360;0.004404306411743164;3739648;0.005382537841796875;4395008;40;0.0007145404815673828;524288;0.004301786422729492;1310720;0.005016326904296875;1835008;40;0.4194610118865967;180314112;0.29671386217322493;2.2411346435546875e-05;0;0.009435653686523438;655360;1.4781951904296875e-05;0;0.11302685737609863;786432;112;0.0011582374572753906;0;4.0531158447265625e-06;0;1722949721.8655453
