ini;lib;tam_matr1;tam_matr2;poly_modulus_degree;encriptacion;precision;t_matr1_square_total;m_matr1_square_total;t_matr1_matr2_multiply_total;m_matr1_matr2_multiply_total;t_matr1_matr2_matrix_multiply_total;m_matr1_matr2_matrix_multiply_total;fin
1722950436.9030826;Plain computation;64x64;64x64;8192;128;40;9.775161743164062e-06;131072;5.7220458984375e-06;0;4.7206878662109375e-05;262144;1722950436.9032772
