ini;lib;tam_matr1;tam_matr2;encriptacion;precision;scheme;encript_ctx;t_total;m_total;e_program;config;program;t_program;m_program;t_compiler;m_compiler;t_compile;m_compile;poly_modulus_degree;poly_modulus_degree_ctx;rotations;coeff_modulus;coeff_modulus_arr;t_generate_keys;m_generate_keys;t_prep_inputs;m_prep_inputs;t_encrypt;m_encrypt;t_execute;m_execute;t_decrypt;m_decrypt;t_prep_outputs;m_prep_outputs;fin
1722949728.4386575;EVA;4x4;4x4;256;40;CKKS;256;1.0898327827453613;793698304;6.4431242329876e-07;{'warn_vec_size': 'false', 'security_level': '256'};Matrix 4x4 Multiplication;0.0004849433898925781;0;1.5974044799804688e-05;0;0.00659632682800293;0;32768;32768;{0, 1, 2, 3, 4, 8, 12, -1, -3, -2};320;[60, 20, 60, 60, 60, 60];0.40590667724609375;192000000;1.6927719116210938e-05;0;0.04912400245666504;0;0.539376974105835;655360;0.011654138565063477;0;1.9788742065429688e-05;0;1722949730.543846
