ini;lib;tam_matr1;tam_matr2;encriptacion;precision;scheme;encript_ctx;t_total;m_total;e_program;config;program;t_program;m_program;t_compiler;m_compiler;t_compile;m_compile;poly_modulus_degree;poly_modulus_degree_ctx;rotations;coeff_modulus;coeff_modulus_arr;t_generate_keys;m_generate_keys;t_prep_inputs;m_prep_inputs;t_encrypt;m_encrypt;t_execute;m_execute;t_decrypt;m_decrypt;t_prep_outputs;m_prep_outputs;fin
1722949690.1977272;EVA;4x4;4x4;128;40;CKKS;128;0.5333011150360107;396533760;3.454775367002062e-07;{'warn_vec_size': 'false', 'security_level': '128'};Matrix 4x4 Multiplication;0.0005071163177490234;0;1.6689300537109375e-05;0;0.006569623947143555;0;16384;16384;{0, 1, 2, 3, 4, 8, 12, -1, -3, -2};320;[60, 20, 60, 60, 60, 60];0.19985127449035645;97054720;1.621246337890625e-05;0;0.023404836654663086;0;0.25304317474365234;0;0.005633831024169922;0;1.71661376953125e-05;0;1722949691.2215254
