ini;lib;tam_matr1;tam_matr2;poly_modulus_degree;encriptacion;precision;t_matr1_square_total;m_matr1_square_total;t_matr1_matr2_multiply_total;m_matr1_matr2_multiply_total;t_matr1_matr2_matrix_multiply_total;m_matr1_matr2_matrix_multiply_total;fin
1722949825.4947681;Plain computation;16x16;16x16;8192;128;40;6.9141387939453125e-06;131072;9.5367431640625e-07;0;3.981590270996094e-05;2232320;1722949825.494924
