ini;lib;tam_matr1;tam_matr2;poly_modulus_degree;encriptacion;precision;t_prep_coeff_modulus;m_prep_coeff_modulus;t_prep_params;m_prep_params;t_prep_context;m_prep_context;t_prep_keygen;m_prep_keygen;t_prep_secret_key;m_prep_secret_key;t_prep_public_key;m_prep_public_key;t_prep_relin_keys;m_prep_relin_keys;t_prep_gal_keys;m_prep_gal_keys;t_prep_encryptor;m_prep_encryptor;t_prep_evaluator;m_prep_evaluator;t_prep_decryptor;m_prep_decryptor;t_prep_encoder;m_prep_encoder;t_prep_total;m_prep_total;scheme;poly_modulus_degree_ctx;encript_ctx;coeff_modulus;coeff_modulus_arr;coeff_modulus_primes;t_matr1_encode;m_matr1_encode;t_matr1_encrypt;m_matr1_encrypt;t_matr1_total;m_matr1_total;b_matr1_encrypt;t_matr2_encode;m_matr2_encode;t_matr2_encrypt;m_matr2_encrypt;t_matr2_total;m_matr2_total;b_matr2_encrypt;t_matr1_matr2_matrix_multiply_total;m_matr1_matr2_matrix_multiply_total;e_matr1_matr2_matrix_multiply;t_matr1_matr2_matrix_multiply_prep_inputs;m_matr1_matr2_matrix_multiply_prep_inputs;t_matr1_matr2_matrix_multiply_encrypt;m_matr1_matr2_matrix_multiply_encrypt;t_matr1_matr2_matrix_multiply_prep;m_matr1_matr2_matrix_multiply_prep;t_matr1_matr2_matrix_multiply;m_matr1_matr2_matrix_multiply;b_matr1_matr2_matrix_multiply;t_matr1_matr2_matrix_multiply_decrypt;m_matr1_matr2_matrix_multiply_decrypt;t_matr1_matr2_matrix_multiply_prep_outputs;m_matr1_matr2_matrix_multiply_prep_outputs;fin
1722950296.6092236;SEAL;32x32;32x32;16384;256;40;0.0007905960083007812;262144;1.9311904907226562e-05;0;0.025619029998779297;23113728;0.0011289119720458984;1441792;3.0994415283203125e-06;0;0.0027801990509033203;1392640;0.01060032844543457;7827456;0.25990724563598633;138657792;0.00011897087097167969;2097152;0.0015537738800048828;262144;0.0001289844512939453;655360;0.000148773193359375;262144;0.3027992248535156;175972352;CKKS;16384;256;237;[47, 47, 47, 48, 48];[140737488125953, 140737487306753, 140737486716929, 281474976546817, 281474976317441];0.001055002212524414;655360;0.0043718814849853516;1703936;0.005426883697509766;2359296;40;0.0007600784301757812;524288;0.004265546798706055;1310720;0.005025625228881836;1835008;40;1.9352304935455322;180858880;0.20798723300363883;6.151199340820312e-05;0;0.009575605392456055;655360;1.5735626220703125e-05;0;1.615901231765747;786432;112;0.001186370849609375;0;5.4836273193359375e-06;0;1722950300.4853823
