ini;lib;tam_matr1;tam_matr2;poly_modulus_degree;encriptacion;precision;t_prep_coeff_modulus;m_prep_coeff_modulus;t_prep_params;m_prep_params;t_prep_context;m_prep_context;t_prep_keygen;m_prep_keygen;t_prep_secret_key;m_prep_secret_key;t_prep_public_key;m_prep_public_key;t_prep_relin_keys;m_prep_relin_keys;t_prep_gal_keys;m_prep_gal_keys;t_prep_encryptor;m_prep_encryptor;t_prep_evaluator;m_prep_evaluator;t_prep_decryptor;m_prep_decryptor;t_prep_encoder;m_prep_encoder;t_prep_total;m_prep_total;scheme;poly_modulus_degree_ctx;encript_ctx;coeff_modulus;coeff_modulus_arr;coeff_modulus_primes;t_matr1_encode;m_matr1_encode;t_matr1_encrypt;m_matr1_encrypt;t_matr1_total;m_matr1_total;b_matr1_encrypt;t_matr2_encode;m_matr2_encode;t_matr2_encrypt;m_matr2_encrypt;t_matr2_total;m_matr2_total;b_matr2_encrypt;t_matr1_matr2_matrix_multiply_total;m_matr1_matr2_matrix_multiply_total;e_matr1_matr2_matrix_multiply;t_matr1_matr2_matrix_multiply_prep_inputs;m_matr1_matr2_matrix_multiply_prep_inputs;t_matr1_matr2_matrix_multiply_encrypt;m_matr1_matr2_matrix_multiply_encrypt;t_matr1_matr2_matrix_multiply_prep;m_matr1_matr2_matrix_multiply_prep;t_matr1_matr2_matrix_multiply;m_matr1_matr2_matrix_multiply;b_matr1_matr2_matrix_multiply;t_matr1_matr2_matrix_multiply_decrypt;m_matr1_matr2_matrix_multiply_decrypt;t_matr1_matr2_matrix_multiply_prep_outputs;m_matr1_matr2_matrix_multiply_prep_outputs;fin
1722949917.9974985;SEAL;16x16;16x16;16384;256;40;0.0005567073822021484;131072;1.0967254638671875e-05;131072;0.025896310806274414;23117824;0.002184152603149414;1310720;4.5299530029296875e-06;0;0.005020618438720703;1396736;0.011814117431640625;7827456;0.26067399978637695;138653696;0.00011324882507324219;2097152;0.0015022754669189453;262144;0.00013399124145507812;655360;0.00016069412231445312;262144;0.3080716133117676;175845376;CKKS;16384;256;237;[47, 47, 47, 48, 48];[140737488125953, 140737487306753, 140737486716929, 281474976546817, 281474976317441];0.0010228157043457031;655360;0.0043408870697021484;1572864;0.0053637027740478516;2228224;40;0.0007340908050537109;524288;0.004242897033691406;1310720;0.004976987838745117;1835008;40;1.0034880638122559;180969472;0.2549374689626609;3.266334533691406e-05;0;0.009486198425292969;655360;1.4781951904296875e-05;0;0.6966581344604492;786432;112;0.001188516616821289;0;4.76837158203125e-06;0;1722949920.0276492
