ini;lib;tam_matr1;tam_matr2;encriptacion;precision;scheme;encript_ctx;t_total;m_total;e_program;config;program;t_program;m_program;t_compiler;m_compiler;t_compile;m_compile;poly_modulus_degree;poly_modulus_degree_ctx;rotations;coeff_modulus;coeff_modulus_arr;t_generate_keys;m_generate_keys;t_prep_inputs;m_prep_inputs;t_encrypt;m_encrypt;t_execute;m_execute;t_decrypt;m_decrypt;t_prep_outputs;m_prep_outputs;fin
1722949758.2125711;EVA;8x8;8x8;128;40;CKKS;128;1.0705490112304688;776867840;1.3902212785861016e-07;{'warn_vec_size': 'false', 'security_level': '128'};Matrix 8x8 Multiplication;0.0011811256408691406;0;1.5497207641601562e-05;0;0.02152705192565918;0;16384;16384;{0, 1, 2, 3, 4, 5, 6, 7, 8, 16, 24, 32, 40, 48, 56, -2, -7, -6, -5, -4, -3, -1};320;[60, 20, 60, 60, 60, 60];0.4084188938140869;190545920;3.3855438232421875e-05;131072;0.024047136306762695;0;0.5445873737335205;0;0.005497932434082031;0;2.2411346435546875e-05;0;1722949760.289993
