ini;lib;tam_matr1;tam_matr2;encriptacion;precision;scheme;encript_ctx;t_total;m_total;e_program;config;program;t_program;m_program;t_compiler;m_compiler;t_compile;m_compile;poly_modulus_degree;poly_modulus_degree_ctx;rotations;coeff_modulus;coeff_modulus_arr;t_generate_keys;m_generate_keys;t_prep_inputs;m_prep_inputs;t_encrypt;m_encrypt;t_execute;m_execute;t_decrypt;m_decrypt;t_prep_outputs;m_prep_outputs;fin
1722949657.436167;EVA;2x2;2x2;128;40;CKKS;128;0.2886350154876709;211099648;1.1048887698909408e-06;{'warn_vec_size': 'false', 'security_level': '128'};Matrix 2x2 Multiplication;0.00021958351135253906;0;1.5735626220703125e-05;0;0.002148866653442383;0;16384;16384;{0, 1, 2, -1};320;[60, 20, 60, 60, 60, 60];0.09416580200195312;49180672;1.5497207641601562e-05;0;0.023167848587036133;0;0.11415672302246094;524288;0.005507707595825195;0;1.4781951904296875e-05;0;1722949657.9655368
