ini;lib;tam_matr1;tam_matr2;encriptacion;precision;scheme;encript_ctx;t_total;m_total;e_program;config;program;t_program;m_program;t_compiler;m_compiler;t_compile;m_compile;poly_modulus_degree;poly_modulus_degree_ctx;rotations;coeff_modulus;coeff_modulus_arr;t_generate_keys;m_generate_keys;t_prep_inputs;m_prep_inputs;t_encrypt;m_encrypt;t_execute;m_execute;t_decrypt;m_decrypt;t_prep_outputs;m_prep_outputs;fin
1722949952.7173173;EVA;16x16;16x16;256;40;CKKS;256;4.545734405517578;3044376576;1.5634443061191572e-07;{'warn_vec_size': 'false', 'security_level': '256'};Matrix 16x16 Multiplication;0.004044532775878906;0;2.956390380859375e-05;0;0.0697324275970459;0;32768;32768;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 144, 128, 32, 160, 48, 176, 240, 64, 192, 80, 208, 96, 224, 112, -15, -14, -13, -12, -11, -10, -9, -8, -7, -6, -5, -4, -3, -2, -1};320;[60, 20, 60, 60, 60, 60];1.9484710693359375;759169024;6.985664367675781e-05;0;0.050733089447021484;0;2.316293478012085;1048576;0.011991500854492188;0;2.7418136596679688e-05;0;1722949961.6671627
