ini;lib;tam_matr1;tam_matr2;encriptacion;precision;scheme;encript_ctx;t_total;m_total;e_program;config;program;t_program;m_program;t_compiler;m_compiler;t_compile;m_compile;poly_modulus_degree;poly_modulus_degree_ctx;rotations;coeff_modulus;coeff_modulus_arr;t_generate_keys;m_generate_keys;t_prep_inputs;m_prep_inputs;t_encrypt;m_encrypt;t_execute;m_execute;t_decrypt;m_decrypt;t_prep_outputs;m_prep_outputs;fin
1722949868.3041577;EVA;16x16;16x16;128;40;CKKS;128;2.108198881149292;1525559296;5.9589444186702666e-08;{'warn_vec_size': 'false', 'security_level': '128'};Matrix 16x16 Multiplication;0.003998994827270508;0;1.52587890625e-05;0;0.06987404823303223;0;16384;16384;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 144, 128, 32, 160, 48, 176, 240, 64, 192, 80, 208, 96, 224, 112, -15, -14, -13, -12, -11, -10, -9, -8, -7, -6, -5, -4, -3, -2, -1};320;[60, 20, 60, 60, 60, 60];0.89853835105896;379039744;0.0001533031463623047;131072;0.02880382537841797;0;1.5994017124176025;524288;0.006783723831176758;0;0.0003151893615722656;0;1722949873.0262356
