ini;lib;tam_matr1;tam_matr2;encriptacion;precision;scheme;encript_ctx;t_total;m_total;e_program;config;program;t_program;m_program;t_compiler;m_compiler;t_compile;m_compile;poly_modulus_degree;poly_modulus_degree_ctx;rotations;coeff_modulus;coeff_modulus_arr;t_generate_keys;m_generate_keys;t_prep_inputs;m_prep_inputs;t_encrypt;m_encrypt;t_execute;m_execute;t_decrypt;m_decrypt;t_prep_outputs;m_prep_outputs;fin
1722949718.8090732;EVA;4x4;4x4;256;40;CKKS;256;1.1016457080841064;791961600;5.54801499416059e-07;{'warn_vec_size': 'false', 'security_level': '256'};Matrix 4x4 Multiplication;0.0004830360412597656;0;1.8835067749023438e-05;0;0.006589174270629883;0;32768;32768;{0, 1, 2, 3, 4, 8, 12, -1, -3, -2};320;[60, 20, 60, 60, 60, 60];0.4060690402984619;194142208;1.5497207641601562e-05;0;0.04973888397216797;0;0.546764612197876;1310720;0.012232065200805664;0;2.1457672119140625e-05;0;1722949720.9348664
