ini;lib;tam_matr1;tam_matr2;poly_modulus_degree;encriptacion;precision;t_prep_coeff_modulus;m_prep_coeff_modulus;t_prep_params;m_prep_params;t_prep_context;m_prep_context;t_prep_keygen;m_prep_keygen;t_prep_secret_key;m_prep_secret_key;t_prep_public_key;m_prep_public_key;t_prep_relin_keys;m_prep_relin_keys;t_prep_gal_keys;m_prep_gal_keys;t_prep_encryptor;m_prep_encryptor;t_prep_evaluator;m_prep_evaluator;t_prep_decryptor;m_prep_decryptor;t_prep_encoder;m_prep_encoder;t_prep_total;m_prep_total;scheme;poly_modulus_degree_ctx;encript_ctx;coeff_modulus;coeff_modulus_arr;coeff_modulus_primes;t_matr1_encode;m_matr1_encode;t_matr1_encrypt;m_matr1_encrypt;t_matr1_total;m_matr1_total;b_matr1_encrypt;t_matr2_encode;m_matr2_encode;t_matr2_encrypt;m_matr2_encrypt;t_matr2_total;m_matr2_total;b_matr2_encrypt;t_matr1_matr2_matrix_multiply_total;m_matr1_matr2_matrix_multiply_total;e_matr1_matr2_matrix_multiply;t_matr1_matr2_matrix_multiply_prep_inputs;m_matr1_matr2_matrix_multiply_prep_inputs;t_matr1_matr2_matrix_multiply_encrypt;m_matr1_matr2_matrix_multiply_encrypt;t_matr1_matr2_matrix_multiply_prep;m_matr1_matr2_matrix_multiply_prep;t_matr1_matr2_matrix_multiply;m_matr1_matr2_matrix_multiply;b_matr1_matr2_matrix_multiply;t_matr1_matr2_matrix_multiply_decrypt;m_matr1_matr2_matrix_multiply_decrypt;t_matr1_matr2_matrix_multiply_prep_outputs;m_matr1_matr2_matrix_multiply_prep_outputs;fin
1722949730.6039395;SEAL;4x4;4x4;16384;256;40;0.0005457401275634766;131072;9.5367431640625e-06;131072;0.025887727737426758;23097344;0.002208232879638672;1310720;4.5299530029296875e-06;0;0.0050661563873291016;1392640;0.011709928512573242;7827456;0.26280784606933594;138653696;0.00011348724365234375;2101248;0.0014965534210205078;262144;0.00014662742614746094;655360;0.00015783309936523438;262144;0.3101541996002197;175824896;CKKS;16384;256;237;[47, 47, 47, 48, 48];[140737488125953, 140737487306753, 140737486716929, 281474976546817, 281474976317441];0.0009815692901611328;655360;0.004359245300292969;1703936;0.0053408145904541016;2359296;40;0.0007054805755615234;524288;0.004258394241333008;1310720;0.004963874816894531;1835008;40;0.41922903060913086;180830208;0.29671386196302946;2.3365020751953125e-05;0;0.00946354866027832;655360;1.6927719116210938e-05;0;0.11282825469970703;786432;112;0.0011584758758544922;0;4.291534423828125e-06;0;1722949731.4680586
