ini;lib;tam_matr1;tam_matr2;encriptacion;precision;scheme;encript_ctx;t_total;m_total;e_program;config;program;t_program;m_program;t_compiler;m_compiler;t_compile;m_compile;poly_modulus_degree;poly_modulus_degree_ctx;rotations;coeff_modulus;coeff_modulus_arr;t_generate_keys;m_generate_keys;t_prep_inputs;m_prep_inputs;t_encrypt;m_encrypt;t_execute;m_execute;t_decrypt;m_decrypt;t_prep_outputs;m_prep_outputs;fin
1722949654.267442;EVA;2x2;2x2;128;40;CKKS;128;0.279674768447876;213630976;4.809394849961743e-07;{'warn_vec_size': 'false', 'security_level': '128'};Matrix 2x2 Multiplication;0.00022554397583007812;0;1.4543533325195312e-05;0;0.0022056102752685547;0;16384;16384;{0, 1, 2, -1};320;[60, 20, 60, 60, 60, 60];0.09357953071594238;49180672;1.1444091796875e-05;0;0.023184537887573242;0;0.11509513854980469;524288;0.005572319030761719;0;1.4543533325195312e-05;0;1722949654.7882936
