ini;lib;tam_matr1;tam_matr2;encriptacion;precision;scheme;encript_ctx;t_total;m_total;e_program;config;program;t_program;m_program;t_compiler;m_compiler;t_compile;m_compile;poly_modulus_degree;poly_modulus_degree_ctx;rotations;coeff_modulus;coeff_modulus_arr;t_generate_keys;m_generate_keys;t_prep_inputs;m_prep_inputs;t_encrypt;m_encrypt;t_execute;m_execute;t_decrypt;m_decrypt;t_prep_outputs;m_prep_outputs;fin
1722949647.1592464;EVA;1x1;1x1;256;40;CKKS;256;0.23259758949279785;176967680;4.467289806273693e-06;{'warn_vec_size': 'false', 'security_level': '256'};Matrix 1x1 Multiplication;0.00011134147644042969;0;1.5020370483398438e-05;0;0.0006129741668701172;0;32768;32768;{0};260;[60, 20, 60, 60, 60];0.06452536582946777;39821312;1.0013580322265625e-05;0;0.020762920379638672;0;0.07847046852111816;0;0.011855363845825195;0;1.8358230590820312e-05;0;1722949647.5702648
