ini;lib;tam_matr1;tam_matr2;encriptacion;precision;scheme;encript_ctx;t_total;m_total;e_program;config;program;t_program;m_program;t_compiler;m_compiler;t_compile;m_compile;poly_modulus_degree;poly_modulus_degree_ctx;rotations;coeff_modulus;coeff_modulus_arr;t_generate_keys;m_generate_keys;t_prep_inputs;m_prep_inputs;t_encrypt;m_encrypt;t_execute;m_execute;t_decrypt;m_decrypt;t_prep_outputs;m_prep_outputs;fin
1722949667.9845078;EVA;2x2;2x2;256;40;CKKS;256;0.5789711475372314;419999744;2.466391379516728e-06;{'warn_vec_size': 'false', 'security_level': '256'};Matrix 2x2 Multiplication;0.0002465248107910156;0;1.6450881958007812e-05;0;0.0022237300872802734;0;32768;32768;{0, 1, 2, -1};320;[60, 20, 60, 60, 60, 60];0.19699740409851074;100552704;1.33514404296875e-05;0;0.04993844032287598;0;0.24526405334472656;1048576;0.011426210403442383;0;1.8358230590820312e-05;0;1722949669.0717337
