ini;lib;tam_matr1;tam_matr2;encriptacion;precision;scheme;encript_ctx;t_total;m_total;e_program;config;program;t_program;m_program;t_compiler;m_compiler;t_compile;m_compile;poly_modulus_degree;poly_modulus_degree_ctx;rotations;coeff_modulus;coeff_modulus_arr;t_generate_keys;m_generate_keys;t_prep_inputs;m_prep_inputs;t_encrypt;m_encrypt;t_execute;m_execute;t_decrypt;m_decrypt;t_prep_outputs;m_prep_outputs;fin
1722949671.9902632;EVA;2x2;2x2;256;40;CKKS;256;0.5757265090942383;420450304;1.3903061191036191e-06;{'warn_vec_size': 'false', 'security_level': '256'};Matrix 2x2 Multiplication;0.0002415180206298828;0;1.6689300537109375e-05;0;0.0022161006927490234;0;32768;32768;{0, 1, 2, -1};320;[60, 20, 60, 60, 60, 60];0.19410037994384766;100495360;1.3113021850585938e-05;0;0.04866504669189453;0;0.2433323860168457;1048576;0.011536359786987305;0;1.5974044799804688e-05;0;1722949673.068328
