ini;lib;tam_matr1;tam_matr2;poly_modulus_degree;encriptacion;precision;t_prep_coeff_modulus;m_prep_coeff_modulus;t_prep_params;m_prep_params;t_prep_context;m_prep_context;t_prep_keygen;m_prep_keygen;t_prep_secret_key;m_prep_secret_key;t_prep_public_key;m_prep_public_key;t_prep_relin_keys;m_prep_relin_keys;t_prep_gal_keys;m_prep_gal_keys;t_prep_encryptor;m_prep_encryptor;t_prep_evaluator;m_prep_evaluator;t_prep_decryptor;m_prep_decryptor;t_prep_encoder;m_prep_encoder;t_prep_total;m_prep_total;scheme;poly_modulus_degree_ctx;encript_ctx;coeff_modulus;coeff_modulus_arr;coeff_modulus_primes;t_matr1_encode;m_matr1_encode;t_matr1_encrypt;m_matr1_encrypt;t_matr1_total;m_matr1_total;b_matr1_encrypt;t_matr2_encode;m_matr2_encode;t_matr2_encrypt;m_matr2_encrypt;t_matr2_total;m_matr2_total;b_matr2_encrypt;t_matr1_matr2_matrix_multiply_total;m_matr1_matr2_matrix_multiply_total;e_matr1_matr2_matrix_multiply;t_matr1_matr2_matrix_multiply_prep_inputs;m_matr1_matr2_matrix_multiply_prep_inputs;t_matr1_matr2_matrix_multiply_encrypt;m_matr1_matr2_matrix_multiply_encrypt;t_matr1_matr2_matrix_multiply_prep;m_matr1_matr2_matrix_multiply_prep;t_matr1_matr2_matrix_multiply;m_matr1_matr2_matrix_multiply;b_matr1_matr2_matrix_multiply;t_matr1_matr2_matrix_multiply_decrypt;m_matr1_matr2_matrix_multiply_decrypt;t_matr1_matr2_matrix_multiply_prep_outputs;m_matr1_matr2_matrix_multiply_prep_outputs;fin
1722954452.8483367;SEAL;128x128;128x128;32768;256;40;0.0006718635559082031;131072;1.4543533325195312e-05;0;0.10749220848083496;114528256;0.004186391830444336;4849664;4.0531158447265625e-06;0;0.009160518646240234;4820992;0.0749657154083252;46661632;2.0704708099365234;1060040704;0.0004868507385253906;6291456;0.0032820701599121094;0;0.0003592967987060547;1966080;0.0003104209899902344;2592768;2.27140474319458;1241882624;CKKS;32768;256;476;[52, 53, 53, 53, 53, 53, 53, 53, 53];[4503599626321921, 9007199252840449, 9007199252119553, 9007199251660801, 9007199250874369, 9007199250481153, 9007199250087937, 9007199249891329, 9007199248777217];0.00518488883972168;2359296;0.015810251235961914;10756096;0.020995140075683594;13115392;40;0.0033750534057617188;3223552;0.015470266342163086;5849088;0.018845319747924805;9072640;40;49.769495248794556;1242542080;0.08345249180472822;0.0006449222564697266;0;0.04911947250366211;0;2.5510787963867188e-05;0;48.32625102996826;4243456;200;0.01092219352722168;0;4.7206878662109375e-05;0;1722954553.3207965
