ini;lib;tam_matr1;tam_matr2;encriptacion;precision;scheme;encript_ctx;t_total;m_total;e_program;config;program;t_program;m_program;t_compiler;m_compiler;t_compile;m_compile;poly_modulus_degree;poly_modulus_degree_ctx;rotations;coeff_modulus;coeff_modulus_arr;t_generate_keys;m_generate_keys;t_prep_inputs;m_prep_inputs;t_encrypt;m_encrypt;t_execute;m_execute;t_decrypt;m_decrypt;t_prep_outputs;m_prep_outputs;fin
1722949705.9556563;EVA;4x4;4x4;256;40;CKKS;256;1.10365629196167;791998464;5.53232235286813e-07;{'warn_vec_size': 'false', 'security_level': '256'};Matrix 4x4 Multiplication;0.00048232078552246094;0;1.5974044799804688e-05;0;0.006535530090332031;0;32768;32768;{0, 1, 2, 3, 4, 8, 12, -1, -3, -2};320;[60, 20, 60, 60, 60, 60];0.4083535671234131;194105344;1.5974044799804688e-05;0;0.05005526542663574;0;0.544013500213623;1310720;0.012245655059814453;0;1.6689300537109375e-05;0;1722949708.0832508
