ini;lib;tam_matr1;tam_matr2;encriptacion;precision;scheme;encript_ctx;t_total;m_total;e_program;config;program;t_program;m_program;t_compiler;m_compiler;t_compile;m_compile;poly_modulus_degree;poly_modulus_degree_ctx;rotations;coeff_modulus;coeff_modulus_arr;t_generate_keys;m_generate_keys;t_prep_inputs;m_prep_inputs;t_encrypt;m_encrypt;t_execute;m_execute;t_decrypt;m_decrypt;t_prep_outputs;m_prep_outputs;fin
1722949857.608646;EVA;16x16;16x16;128;40;CKKS;128;2.1273276805877686;1524875264;5.927966946164568e-08;{'warn_vec_size': 'false', 'security_level': '128'};Matrix 16x16 Multiplication;0.004131793975830078;0;1.6927719116210938e-05;0;0.07134866714477539;131072;16384;16384;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 144, 128, 32, 160, 48, 176, 240, 64, 192, 80, 208, 96, 224, 112, -15, -14, -13, -12, -11, -10, -9, -8, -7, -6, -5, -4, -3, -2, -1};320;[60, 20, 60, 60, 60, 60];0.8349957466125488;381227008;8.082389831542969e-05;131072;0.024515390396118164;0;1.1169443130493164;2437120;0.005782365798950195;0;3.743171691894531e-05;0;1722949861.795764
