ini;lib;tam_matr1;tam_matr2;poly_modulus_degree;encriptacion;precision;t_prep_coeff_modulus;m_prep_coeff_modulus;t_prep_params;m_prep_params;t_prep_context;m_prep_context;t_prep_keygen;m_prep_keygen;t_prep_secret_key;m_prep_secret_key;t_prep_public_key;m_prep_public_key;t_prep_relin_keys;m_prep_relin_keys;t_prep_gal_keys;m_prep_gal_keys;t_prep_encryptor;m_prep_encryptor;t_prep_evaluator;m_prep_evaluator;t_prep_decryptor;m_prep_decryptor;t_prep_encoder;m_prep_encoder;t_prep_total;m_prep_total;scheme;poly_modulus_degree_ctx;encript_ctx;coeff_modulus;coeff_modulus_arr;coeff_modulus_primes;t_matr1_encode;m_matr1_encode;t_matr1_encrypt;m_matr1_encrypt;t_matr1_total;m_matr1_total;b_matr1_encrypt;t_matr2_encode;m_matr2_encode;t_matr2_encrypt;m_matr2_encrypt;t_matr2_total;m_matr2_total;b_matr2_encrypt;t_matr1_matr2_matrix_multiply_total;m_matr1_matr2_matrix_multiply_total;e_matr1_matr2_matrix_multiply;t_matr1_matr2_matrix_multiply_prep_inputs;m_matr1_matr2_matrix_multiply_prep_inputs;t_matr1_matr2_matrix_multiply_encrypt;m_matr1_matr2_matrix_multiply_encrypt;t_matr1_matr2_matrix_multiply_prep;m_matr1_matr2_matrix_multiply_prep;t_matr1_matr2_matrix_multiply;m_matr1_matr2_matrix_multiply;b_matr1_matr2_matrix_multiply;t_matr1_matr2_matrix_multiply_decrypt;m_matr1_matr2_matrix_multiply_decrypt;t_matr1_matr2_matrix_multiply_prep_outputs;m_matr1_matr2_matrix_multiply_prep_outputs;fin
1722944700.9788995;SEAL;32x32;32x32;16384;256;40;0.0004868507385253906;131072;9.298324584960938e-06;131072;0.02022695541381836;23117824;0.0010156631469726562;1310720;2.6226043701171875e-06;0;0.00249481201171875;1392640;0.010897397994995117;7827456;0.2625892162322998;138657792;0.00014591217041015625;2097152;0.0014960765838623047;262144;0.00011086463928222656;655360;0.00014328956604003906;262144;0.2996189594268799;175845376;CKKS;16384;256;237;[47, 47, 47, 48, 48];[140737488125953, 140737487306753, 140737486716929, 281474976546817, 281474976317441];0.002774477005004883;655360;0.0041351318359375;1703936;0.006909608840942383;2359296;40;0.0007510185241699219;524288;0.004224300384521484;1310720;0.004975318908691406;1835008;40;1.940922498703003;180858880;0.20798723109592432;7.486343383789062e-05;0;0.009573936462402344;655360;4.220008850097656e-05;0;1.61989164352417;786432;112;0.001161336898803711;0;5.9604644775390625e-06;0;1722944704.863011
1722950121.5299435;SEAL;32x32;32x32;16384;256;40;0.001241922378540039;262144;1.5497207641601562e-05;0;0.03388667106628418;22704128;0.001528024673461914;1441792;2.86102294921875e-06;0;0.002686738967895508;1343488;0.010894298553466797;7368704;0.2780594825744629;138657792;0.0004191398620605469;2097152;0.0015649795532226562;262144;0.00019693374633789062;655360;0.00017309188842773438;262144;0.330669641494751;175054848;CKKS;16384;256;237;[47, 47, 47, 48, 48];[140737488125953, 140737487306753, 140737486716929, 281474976546817, 281474976317441];0.002687215805053711;655360;0.00482487678527832;3735552;0.007512092590332031;4390912;40;0.0007984638214111328;524288;0.004378318786621094;1310720;0.0051767826080322266;1835008;40;1.9451220035552979;180281344;0.20798723228434807;6.890296936035156e-05;0;0.009534120559692383;655360;1.7404556274414062e-05;0;1.614685297012329;786432;112;0.0011723041534423828;0;4.291534423828125e-06;0;1722950125.4463773
