ini;lib;tam_matr1;tam_matr2;poly_modulus_degree;encriptacion;precision;t_matr1_square_total;m_matr1_square_total;t_matr1_matr2_multiply_total;m_matr1_matr2_multiply_total;t_matr1_matr2_matrix_multiply_total;m_matr1_matr2_matrix_multiply_total;fin
1722949898.4382243;Plain computation;16x16;16x16;16384;256;40;6.67572021484375e-06;0;1.1920928955078125e-06;0;2.5987625122070312e-05;131072;1722949898.4383798
