ini;lib;tam_matr1;tam_matr2;poly_modulus_degree;encriptacion;precision;t_matr1_square_total;m_matr1_square_total;t_matr1_matr2_multiply_total;m_matr1_matr2_multiply_total;t_matr1_matr2_matrix_multiply_total;m_matr1_matr2_matrix_multiply_total;fin
1722950169.112588;Plain computation;32x32;32x32;16384;256;40;6.67572021484375e-06;131072;1.1920928955078125e-06;0;4.0531158447265625e-05;2117632;1722950169.1127448
