ini;lib;tam_matr1;tam_matr2;poly_modulus_degree;encriptacion;precision;t_prep_coeff_modulus;m_prep_coeff_modulus;t_prep_params;m_prep_params;t_prep_context;m_prep_context;t_prep_keygen;m_prep_keygen;t_prep_secret_key;m_prep_secret_key;t_prep_public_key;m_prep_public_key;t_prep_relin_keys;m_prep_relin_keys;t_prep_gal_keys;m_prep_gal_keys;t_prep_encryptor;m_prep_encryptor;t_prep_evaluator;m_prep_evaluator;t_prep_decryptor;m_prep_decryptor;t_prep_encoder;m_prep_encoder;t_prep_total;m_prep_total;scheme;poly_modulus_degree_ctx;encript_ctx;coeff_modulus;coeff_modulus_arr;coeff_modulus_primes;t_matr1_encode;m_matr1_encode;t_matr1_encrypt;m_matr1_encrypt;t_matr1_total;m_matr1_total;b_matr1_encrypt;t_matr2_encode;m_matr2_encode;t_matr2_encrypt;m_matr2_encrypt;t_matr2_total;m_matr2_total;b_matr2_encrypt;t_matr1_matr2_matrix_multiply_total;m_matr1_matr2_matrix_multiply_total;e_matr1_matr2_matrix_multiply;t_matr1_matr2_matrix_multiply_prep_inputs;m_matr1_matr2_matrix_multiply_prep_inputs;t_matr1_matr2_matrix_multiply_encrypt;m_matr1_matr2_matrix_multiply_encrypt;t_matr1_matr2_matrix_multiply_prep;m_matr1_matr2_matrix_multiply_prep;t_matr1_matr2_matrix_multiply;m_matr1_matr2_matrix_multiply;b_matr1_matr2_matrix_multiply;t_matr1_matr2_matrix_multiply_decrypt;m_matr1_matr2_matrix_multiply_decrypt;t_matr1_matr2_matrix_multiply_prep_outputs;m_matr1_matr2_matrix_multiply_prep_outputs;fin
1722949928.7457497;SEAL;16x16;16x16;16384;256;40;0.0005619525909423828;131072;1.049041748046875e-05;131072;0.026233673095703125;21135360;0.0022068023681640625;1310720;5.0067901611328125e-06;0;0.005075931549072266;1347584;0.011208057403564453;8089600;0.26361727714538574;138653696;0.00015687942504882812;2097152;0.0016644001007080078;262144;0.00019168853759765625;655360;0.0002536773681640625;786432;0.3111858367919922;174600192;CKKS;16384;256;237;[47, 47, 47, 48, 48];[140737488125953, 140737487306753, 140737486716929, 281474976546817, 281474976317441];0.0013244152069091797;917504;0.0045621395111083984;1572864;0.005886554718017578;2490368;40;0.0007755756378173828;524288;0.004374504089355469;1310720;0.0051500797271728516;1835008;40;1.0050501823425293;180633600;0.25493746905353415;3.2901763916015625e-05;0;0.009459972381591797;655360;1.5735626220703125e-05;0;0.6978638172149658;786432;112;0.0011615753173828125;0;4.5299530029296875e-06;0;1722949930.782653
