ini;lib;tam_matr1;tam_matr2;encriptacion;precision;scheme;encript_ctx;t_total;m_total;e_program;config;program;t_program;m_program;t_compiler;m_compiler;t_compile;m_compile;poly_modulus_degree;poly_modulus_degree_ctx;rotations;coeff_modulus;coeff_modulus_arr;t_generate_keys;m_generate_keys;t_prep_inputs;m_prep_inputs;t_encrypt;m_encrypt;t_execute;m_execute;t_decrypt;m_decrypt;t_prep_outputs;m_prep_outputs;fin
1722949643.4449031;EVA;1x1;1x1;256;40;CKKS;256;0.22626376152038574;178532352;2.212100483231096e-05;{'warn_vec_size': 'false', 'security_level': '256'};Matrix 1x1 Multiplication;0.00011420249938964844;0;1.5735626220703125e-05;0;0.0006504058837890625;0;32768;32768;{0};260;[60, 20, 60, 60, 60];0.06315374374389648;39690240;1.1920928955078125e-05;0;0.020412206649780273;0;0.07647085189819336;0;0.011420488357543945;0;1.5497207641601562e-05;0;1722949643.845372
