ini;lib;tam_matr1;tam_matr2;encriptacion;precision;scheme;encript_ctx;t_total;m_total;e_program;config;program;t_program;m_program;t_compiler;m_compiler;t_compile;m_compile;poly_modulus_degree;poly_modulus_degree_ctx;rotations;coeff_modulus;coeff_modulus_arr;t_generate_keys;m_generate_keys;t_prep_inputs;m_prep_inputs;t_encrypt;m_encrypt;t_execute;m_execute;t_decrypt;m_decrypt;t_prep_outputs;m_prep_outputs;fin
1722950344.203317;EVA;64x64;64x64;128;40;CKKS;128;9.415040969848633;6046326784;1.55613301029978e-08;{'warn_vec_size': 'false', 'security_level': '128'};Matrix 64x64 Multiplication;0.1538701057434082;0;2.3603439331054688e-05;0;0.9316818714141846;0;16384;16384;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 576, 1088, 1600, 2048, 2112, 2624, 3136, 3648, 2560, 512, 3072, 3584, 128, 640, 1152, 1664, 2176, 2688, 3200, 3712, 1024, 192, 704, 1216, 1728, 2240, 2752, 3264, 3776, 960, 1472, 1536, 1984, 256, 768, 1280, 1792, 2304, 2816, 3328, 3840, 2496, 3008, 3520, 4032, 320, 832, 1344, 1856, 2368, 2880, 3392, 3904, 384, 896, 1408, 1920, 2432, 2944, 3456, 3968, 448, -63, -62, -61, -60, -59, -58, -57, -56, -55, -54, -53, -52, -51, -50, -49, -48, -47, -46, -45, -44, -43, -42, -41, -40, -39, -38, -37, -36, -35, -34, -33, -32, -31, -30, -29, -28, -27, -26, -25, -24, -23, -22, -21, -20, -19, -18, -17, -16, -15, -14, -13, -12, -11, -10, -9, -8, -7, -6, -5, -4, -3, -2, -1};320;[60, 20, 60, 60, 60, 60];3.7012343406677246;1505230848;0.0009920597076416016;0;0.025244712829589844;0;6.031762599945068;1048576;0.0061130523681640625;0;0.00039839744567871094;0;1722950364.4749246
