ini;lib;tam_matr1;tam_matr2;encriptacion;precision;scheme;encript_ctx;t_total;m_total;e_program;config;program;t_program;m_program;t_compiler;m_compiler;t_compile;m_compile;poly_modulus_degree;poly_modulus_degree_ctx;rotations;coeff_modulus;coeff_modulus_arr;t_generate_keys;m_generate_keys;t_prep_inputs;m_prep_inputs;t_encrypt;m_encrypt;t_execute;m_execute;t_decrypt;m_decrypt;t_prep_outputs;m_prep_outputs;fin
1722949693.4844441;EVA;4x4;4x4;128;40;CKKS;128;0.5477771759033203;397320192;3.379750523418656e-07;{'warn_vec_size': 'false', 'security_level': '128'};Matrix 4x4 Multiplication;0.0004849433898925781;0;1.5020370483398438e-05;0;0.0065500736236572266;0;16384;16384;{0, 1, 2, 3, 4, 8, 12, -1, -3, -2};320;[60, 20, 60, 60, 60, 60];0.20100760459899902;97054720;1.4781951904296875e-05;0;0.024040699005126953;0;0.2628974914550781;0;0.0055468082427978516;0;1.5974044799804688e-05;0;1722949694.5341744
