ini;lib;tam_matr1;tam_matr2;poly_modulus_degree;encriptacion;precision;t_prep_coeff_modulus;m_prep_coeff_modulus;t_prep_params;m_prep_params;t_prep_context;m_prep_context;t_prep_keygen;m_prep_keygen;t_prep_secret_key;m_prep_secret_key;t_prep_public_key;m_prep_public_key;t_prep_relin_keys;m_prep_relin_keys;t_prep_gal_keys;m_prep_gal_keys;t_prep_encryptor;m_prep_encryptor;t_prep_evaluator;m_prep_evaluator;t_prep_decryptor;m_prep_decryptor;t_prep_encoder;m_prep_encoder;t_prep_total;m_prep_total;scheme;poly_modulus_degree_ctx;encript_ctx;coeff_modulus;coeff_modulus_arr;coeff_modulus_primes;t_matr1_encode;m_matr1_encode;t_matr1_encrypt;m_matr1_encrypt;t_matr1_total;m_matr1_total;b_matr1_encrypt;t_matr2_encode;m_matr2_encode;t_matr2_encrypt;m_matr2_encrypt;t_matr2_total;m_matr2_total;b_matr2_encrypt;t_matr1_matr2_matrix_multiply_total;m_matr1_matr2_matrix_multiply_total;e_matr1_matr2_matrix_multiply;t_matr1_matr2_matrix_multiply_prep_inputs;m_matr1_matr2_matrix_multiply_prep_inputs;t_matr1_matr2_matrix_multiply_encrypt;m_matr1_matr2_matrix_multiply_encrypt;t_matr1_matr2_matrix_multiply_prep;m_matr1_matr2_matrix_multiply_prep;t_matr1_matr2_matrix_multiply;m_matr1_matr2_matrix_multiply;b_matr1_matr2_matrix_multiply;t_matr1_matr2_matrix_multiply_decrypt;m_matr1_matr2_matrix_multiply_decrypt;t_matr1_matr2_matrix_multiply_prep_outputs;m_matr1_matr2_matrix_multiply_prep_outputs;fin
1722944768.5623267;SEAL;128x128;128x128;32768;128;40;0.0016813278198242188;262144;1.6927719116210938e-05;0;0.3049914836883545;320847872;0.007892370223999023;8310784;4.291534423828125e-06;0;0.018693923950195312;8642560;0.27449846267700195;140599296;7.8720622062683105;3527925760;0.0017464160919189453;8388608;0.003199338912963867;0;0.0006432533264160156;1966080;0.0003294944763183594;393216;8.485759496688843;4017336320;CKKS;32768;128;881;[55, 55, 55, 55, 55, 55, 55, 55, 55, 55, 55, 55, 55, 55, 55, 56];[36028797017456641, 36028797014704129, 36028797014573057, 36028797014376449, 36028797013327873, 36028797013000193, 36028797012606977, 36028797010444289, 36028797009985537, 36028797005856769, 36028797005529089, 36028797005135873, 36028797003694081, 36028797003563009, 36028797001138177, 72057594037338113];0.009591817855834961;6225920;0.03386521339416504;20406272;0.04345703125;26632192;40;0.008019447326660156;5255168;0.03337669372558594;8818688;0.041396141052246094;14073856;40;148.93660473823547;3415494656;0.08345249289164147;0.001760244369506836;0;0.11466503143310547;0;6.079673767089844e-05;0;139.05697011947632;-36999168;200;0.02388763427734375;0;4.291534423828125e-05;0;1722945065.2961717
1722950760.9180126;SEAL;128x128;128x128;32768;128;40;0.0018353462219238281;262144;1.52587890625e-05;0;0.34262776374816895;322719744;0.007951498031616211;8302592;4.291534423828125e-06;0;0.018897056579589844;8511488;0.2796742916107178;139026432;7.91068959236145;3527925760;0.0009028911590576172;8519680;0.003334522247314453;0;0.0004532337188720703;1966080;0.00030732154846191406;393216;8.56669306755066;4017627136;CKKS;32768;128;881;[55, 55, 55, 55, 55, 55, 55, 55, 55, 55, 55, 55, 55, 55, 55, 56];[36028797017456641, 36028797014704129, 36028797014573057, 36028797014376449, 36028797013327873, 36028797013000193, 36028797012606977, 36028797010444289, 36028797009985537, 36028797005856769, 36028797005529089, 36028797005135873, 36028797003694081, 36028797003563009, 36028797001138177, 72057594037338113];0.009401321411132812;4116480;0.033055782318115234;20430848;0.04245710372924805;24547328;40;0.007577419281005859;5767168;0.03258395195007324;9342976;0.0401613712310791;15110144;40;149.54131388664246;3404918784;0.08345249186609777;0.0017137527465820312;0;0.10435605049133301;0;6.914138793945312e-05;0;140.81856846809387;10530816;200;0.02687358856201172;0;3.504753112792969e-05;0;1722951060.0857725
