ini;lib;tam_matr1;tam_matr2;encriptacion;precision;scheme;encript_ctx;t_total;m_total;e_program;config;program;t_program;m_program;t_compiler;m_compiler;t_compile;m_compile;poly_modulus_degree;poly_modulus_degree_ctx;rotations;coeff_modulus;coeff_modulus_arr;t_generate_keys;m_generate_keys;t_prep_inputs;m_prep_inputs;t_encrypt;m_encrypt;t_execute;m_execute;t_decrypt;m_decrypt;t_prep_outputs;m_prep_outputs;fin
1722949675.9512212;EVA;2x2;2x2;256;40;CKKS;256;0.5773015022277832;423276544;1.4239750267131883e-06;{'warn_vec_size': 'false', 'security_level': '256'};Matrix 2x2 Multiplication;0.00023865699768066406;0;1.621246337890625e-05;0;0.0022170543670654297;0;32768;32768;{0, 1, 2, -1};320;[60, 20, 60, 60, 60, 60];0.19327306747436523;98381824;1.2636184692382812e-05;0;0.04916119575500488;0;0.24436426162719727;524288;0.01174783706665039;0;1.8835067749023438e-05;0;1722949677.031687
