ini;lib;tam_matr1;tam_matr2;encriptacion;precision;scheme;encript_ctx;t_total;m_total;e_program;config;program;t_program;m_program;t_compiler;m_compiler;t_compile;m_compile;poly_modulus_degree;poly_modulus_degree_ctx;rotations;coeff_modulus;coeff_modulus_arr;t_generate_keys;m_generate_keys;t_prep_inputs;m_prep_inputs;t_encrypt;m_encrypt;t_execute;m_execute;t_decrypt;m_decrypt;t_prep_outputs;m_prep_outputs;fin
1722949725.1932416;EVA;4x4;4x4;256;40;CKKS;256;1.1261303424835205;795131904;8.431079857803091e-07;{'warn_vec_size': 'false', 'security_level': '256'};Matrix 4x4 Multiplication;0.0004696846008300781;0;1.621246337890625e-05;0;0.006546497344970703;0;32768;32768;{0, 1, 2, 3, 4, 8, 12, -1, -3, -2};320;[60, 20, 60, 60, 60, 60];0.4309694766998291;192004096;1.71661376953125e-05;0;0.049942731857299805;0;0.5446317195892334;786432;0.011499404907226562;0;1.9788742065429688e-05;0;1722949727.365677
