ini;lib;tam_matr1;tam_matr2;poly_modulus_degree;encriptacion;precision;t_matr1_square_total;m_matr1_square_total;t_matr1_matr2_multiply_total;m_matr1_matr2_multiply_total;t_matr1_matr2_matrix_multiply_total;m_matr1_matr2_matrix_multiply_total;fin
1722949715.509734;Plain computation;4x4;4x4;16384;256;40;7.152557373046875e-06;131072;1.430511474609375e-06;0;3.933906555175781e-05;2359296;1722949715.5098736
