ini;lib;tam_matr1;tam_matr2;poly_modulus_degree;encriptacion;precision;t_matr1_square_total;m_matr1_square_total;t_matr1_matr2_multiply_total;m_matr1_matr2_multiply_total;t_matr1_matr2_matrix_multiply_total;m_matr1_matr2_matrix_multiply_total;fin
1722950190.4919155;Plain computation;32x32;32x32;16384;256;40;1.9311904907226562e-05;0;3.337860107421875e-06;0;0.00010204315185546875;2256896;1722950190.4922848
