ini;lib;tam_matr1;tam_matr2;encriptacion;precision;scheme;encript_ctx;t_total;m_total;e_program;config;program;t_program;m_program;t_compiler;m_compiler;t_compile;m_compile;poly_modulus_degree;poly_modulus_degree_ctx;rotations;coeff_modulus;coeff_modulus_arr;t_generate_keys;m_generate_keys;t_prep_inputs;m_prep_inputs;t_encrypt;m_encrypt;t_execute;m_execute;t_decrypt;m_decrypt;t_prep_outputs;m_prep_outputs;fin
1722949830.8737104;EVA;16x16;16x16;128;40;CKKS;128;2.138474464416504;1525919744;6.512740174520929e-08;{'warn_vec_size': 'false', 'security_level': '128'};Matrix 16x16 Multiplication;0.004136800765991211;0;1.6450881958007812e-05;0;0.06850671768188477;0;16384;16384;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 144, 128, 32, 160, 48, 176, 240, 64, 192, 80, 208, 96, 224, 112, -15, -14, -13, -12, -11, -10, -9, -8, -7, -6, -5, -4, -3, -2, -1};320;[60, 20, 60, 60, 60, 60];0.8296458721160889;379170816;6.914138793945312e-05;0;0.024547815322875977;0;1.127964973449707;524288;0.005544185638427734;0;2.5272369384765625e-05;0;1722949835.074462
